LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

     99     19   1  0.000000    18.906999975    10.914999878     0.195166906   0   0   0 # S_3+2
    100     20   1  0.000000    21.608000000     9.355999863     3.314166387   0   0   0 # S_3+2
    101     20   1  0.000000    21.608000000     9.355999863     0.195166906   0   0   0 # S_3+2
    102     20   2  0.000000    25.209000071     9.355999863     1.754666646   0   0   0 # Mo6+6
    103     20   2  0.000000    22.507999976    10.914999878     1.754666646   0   0   0 # Mo6+6
    104     20   1  0.000000    24.308999975    10.914999878     3.314166387   0   0   0 # S_3+2
    105     20   1  0.000000    24.308999975    10.914999878     0.195166906   0   0   0 # S_3+2
    106     21   1  0.000000     0.000000000    12.474999863     3.314166387   0   0   0 # S_3+2
    107     21   1  0.000000     0.000000000    12.474999863     0.195166906   0   0   0 # S_3+2
    108     21   2  0.000000     3.601000071    12.474999863     1.754666646   0   0   0 # Mo6+6
    109     21   2  0.000000     0.899999976    14.033999878     1.754666646   0   0   0 # Mo6+6
    110     21   1  0.000000     2.700999975    14.033999878     3.314166387   0   0   0 # S_3+2
    111     21   1  0.000000     2.700999975    14.033999878     0.195166906   0   0   0 # S_3+2
    112     22   3  0.000000     5.402000000    12.474999863     3.314166387   0   0   0 # Se3+2
    113     22   3  0.000000     5.402000000    12.474999863     0.195166906   0   0   0 # Se3+2
    114     22   2  0.000000     9.003000071    12.474999863     1.754666646   0   0   0 # Mo6+6
    115     22   2  0.000000     6.301999976    14.033999878     1.754666646   0   0   0 # Mo6+6
    116     22   3  0.000000     8.102999975    14.033999878     3.314166387   0   0   0 # Se3+2
    117     22   3  0.000000     8.102999975    14.033999878     0.195166906   0   0   0 # Se3+2
    118     23   3  0.000000    10.804000000    12.474999863     3.314166387   0   0   0 # Se3+2
    119     23   3  0.000000    10.804000000    12.474999863     0.195166906   0   0   0 # Se3+2
    120     23   2  0.000000    14.405000071    12.474999863     1.754666646   0   0   0 # Mo6+6
    121     23   2  0.000000    11.703999976    14.033999878     1.754666646   0   0   0 # Mo6+6
    122     23   3  0.000000    13.504999975    14.033999878     3.314166387   0   0   0 # Se3+2
    123     23   3  0.000000    13.504999975    14.033999878     0.195166906   0   0   0 # Se3+2
    124     24   3  0.000000    16.206000000    12.474999863     3.314166387   0   0   0 # Se3+2
    125     24   3  0.000000    16.206000000    12.474999863     0.195166906   0   0   0 # Se3+2
    126     24   2  0.000000    19.807000071    12.474999863     1.754666646   0   0   0 # Mo6+6
    127     24   2  0.000000    17.105999976    14.033999878     1.754666646   0   0   0 # Mo6+6
    128     24   1  0.000000    18.906999975    14.033999878     3.314166387   0   0   0 # S_3+2
    129     24   1  0.000000    18.906999975    14.033999878     0.195166906   0   0   0 # S_3+2
    130     25   1  0.000000    21.608000000    12.474999863     3.314166387   0   0   0 # S_3+2
    131     25   1  0.000000    21.608000000    12.474999863     0.195166906   0   0   0 # S_3+2
    132     25   2  0.000000    25.209000071    12.474999863     1.754666646   0   0   0 # Mo6+6
    133     25   2  0.000000    22.507999976    14.033999878     1.754666646   0   0   0 # Mo6+6
    134     25   1  0.000000    24.308999975    14.033999878     3.314166387   0   0   0 # S_3+2
    135     25   1  0.000000    24.308999975    14.033999878     0.195166906   0   0   0 # S_3+2
    136     26   1  0.000000     0.000000000    15.593999863     3.314166387   0   0   0 # S_3+2
    137     26   1  0.000000     0.000000000    15.593999863     0.195166906   0   0   0 # S_3+2
    138     26   2  0.000000     3.601000071    15.593999863     1.754666646   0   0   0 # Mo6+6
    139     26   2  0.000000     0.899999976    17.152999878     1.754666646   0   0   0 # Mo6+6
    140     26   1  0.000000     2.700999975    17.152999878     3.314166387   0   0   0 # S_3+2
    141     26   1  0.000000     2.700999975    17.152999878     0.195166906   0   0   0 # S_3+2
    142     27   1  0.000000     5.402000000    15.593999863     3.314166387   0   0   0 # S_3+2
    143     27   1  0.000000     5.402000000    15.593999863     0.195166906   0   0   0 # S_3+2
    144     27   2  0.000000     9.003000071    15.593999863     1.754666646   0   0   0 # Mo6+6
    145     27   2  0.000000     6.301999976    17.152999878     1.754666646   0   0   0 # Mo6+6
    146     27   1  0.000000     8.102999975    17.152999878     3.314166387   0   0   0 # S_3+2
    147     27   1  0.000000     8.102999975    17.152999878     0.195166906   0   0   0 # S_3+2
    148     28   3  0.000000    10.804000000    15.593999863     3.314166387   0   0   0 # Se3+2
    149     28   3  0.000000    10.804000000    15.593999863     0.195166906   0   0   0 # Se3+2
    150     28   2  0.000000    14.405000071    15.593999863     1.754666646   0   0   0 # Mo6+6
    151     28   2  0.000000    11.703999976    17.152999878     1.754666646   0   0   0 # Mo6+6
    152     28   3  0.000000    13.504999975    17.152999878     3.314166387   0   0   0 # Se3+2
    153     28   3  0.000000    13.504999975    17.152999878     0.195166906   0   0   0 # Se3+2
    154     29   3  0.000000    16.206000000    15.593999863     3.314166387   0   0   0 # Se3+2
    155     29   3  0.000000    16.206000000    15.593999863     0.195166906   0   0   0 # Se3+2
    156     29   2  0.000000    19.807000071    15.593999863     1.754666646   0   0   0 # Mo6+6
    157     29   2  0.000000    17.105999976    17.152999878     1.754666646   0   0   0 # Mo6+6
    158     29   1  0.000000    18.906999975    17.152999878     3.314166387   0   0   0 # S_3+2
    159     29   1  0.000000    18.906999975    17.152999878     0.195166906   0   0   0 # S_3+2
    160     30   1  0.000000    21.608000000    15.593999863     3.314166387   0   0   0 # S_3+2
    161     30   1  0.000000    21.608000000    15.593999863     0.195166906   0   0   0 # S_3+2
    162     30   2  0.000000    25.209000071    15.593999863     1.754666646   0   0   0 # Mo6+6
    163     30   2  0.000000    22.507999976    17.152999878     1.754666646   0   0   0 # Mo6+6
    164     30   1  0.000000    24.308999975    17.152999878     3.314166387   0   0   0 # S_3+2
    165     30   1  0.000000    24.308999975    17.152999878     0.195166906   0   0   0 # S_3+2
    166     31   1  0.000000     0.000000000    18.712999863     3.314166387   0   0   0 # S_3+2
    167     31   1  0.000000     0.000000000    18.712999863     0.195166906   0   0   0 # S_3+2
    168     31   2  0.000000     3.601000071    18.712999863     1.754666646   0   0   0 # Mo6+6
    169     31   2  0.000000     0.899999976    20.271999878     1.754666646   0   0   0 # Mo6+6
    170     31   1  0.000000     2.700999975    20.271999878     3.314166387   0   0   0 # S_3+2
    171     31   1  0.000000     2.700999975    20.271999878     0.195166906   0   0   0 # S_3+2
    172     32   1  0.000000     5.402000000    18.712999863     3.314166387   0   0   0 # S_3+2
    173     32   1  0.000000     5.402000000    18.712999863     0.195166906   0   0   0 # S_3+2
    174     32   2  0.000000     9.003000071    18.712999863     1.754666646   0   0   0 # Mo6+6
    175     32   2  0.000000     6.301999976    20.271999878     1.754666646   0   0   0 # Mo6+6
    176     32   1  0.000000     8.102999975    20.271999878     3.314166387   0   0   0 # S_3+2
    177     32   1  0.000000     8.102999975    20.271999878     0.195166906   0   0   0 # S_3+2
    178     33   1  0.000000    10.804000000    18.712999863     3.314166387   0   0   0 # S_3+2
    179     33   1  0.000000    10.804000000    18.712999863     0.195166906   0   0   0 # S_3+2
    180     33   2  0.000000    14.405000071    18.712999863     1.754666646   0   0   0 # Mo6+6
    181     33   2  0.000000    11.703999976    20.271999878     1.754666646   0   0   0 # Mo6+6
    182     33   1  0.000000    13.504999975    20.271999878     3.314166387   0   0   0 # S_3+2
    183     33   1  0.000000    13.504999975    20.271999878     0.195166906   0   0   0 # S_3+2
    184     34   3  0.000000    16.206000000    18.712999863     3.314166387   0   0   0 # Se3+2
    185     34   3  0.000000    16.206000000    18.712999863     0.195166906   0   0   0 # Se3+2
    186     34   2  0.000000    19.807000071    18.712999863     1.754666646   0   0   0 # Mo6+6
    187     34   2  0.000000    17.105999976    20.271999878     1.754666646   0   0   0 # Mo6+6
    188     34   1  0.000000    18.906999975    20.271999878     3.314166387   0   0   0 # S_3+2
    189     34   1  0.000000    18.906999975    20.271999878     0.195166906   0   0   0 # S_3+2
    190     35   1  0.000000    21.608000000    18.712999863     3.314166387   0   0   0 # S_3+2
    191     35   1  0.000000    21.608000000    18.712999863     0.195166906   0   0   0 # S_3+2
    192     35   2  0.000000    25.209000071    18.712999863     1.754666646   0   0   0 # Mo6+6
    193     35   2  0.000000    22.507999976    20.271999878     1.754666646   0   0   0 # Mo6+6
    194     35   1  0.000000    24.308999975    20.271999878     3.314166387   0   0   0 # S_3+2
    195     35   1  0.000000    24.308999975    20.271999878     0.195166906   0   0   0 # S_3+2
