LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

      2501      442    1      0.000000     251.192999975     23.390999878     3.314166387   0   0   0   
      2502      442    1      0.000000     251.192999975     23.390999878     0.195166906   0   0   0   
      2503      443    1      0.000000     253.894000000     21.831999863     3.314166387   0   0   0   
      2504      443    1      0.000000     253.894000000     21.831999863     0.195166906   0   0   0   
      2505      443    2      0.000000     257.495000071     21.831999863     1.754666646   0   0   0   
      2506      443    2      0.000000     254.793999976     23.390999878     1.754666646   0   0   0   
      2507      443    1      0.000000     256.594999975     23.390999878     3.314166387   0   0   0   
      2508      443    1      0.000000     256.594999975     23.390999878     0.195166906   0   0   0   
      2509      444    1      0.000000     259.296000000     21.831999863     3.314166387   0   0   0   
      2510      444    1      0.000000     259.296000000     21.831999863     0.195166906   0   0   0   
      2511      444    2      0.000000     262.897000071     21.831999863     1.754666646   0   0   0   
      2512      444    2      0.000000     260.195999976     23.390999878     1.754666646   0   0   0   
      2513      444    1      0.000000     261.996999975     23.390999878     3.314166387   0   0   0   
      2514      444    1      0.000000     261.996999975     23.390999878     0.195166906   0   0   0   
      2515      445    1      0.000000     264.698000000     21.831999863     3.314166387   0   0   0   
      2516      445    1      0.000000     264.698000000     21.831999863     0.195166906   0   0   0   
      2517      445    2      0.000000     268.299000071     21.831999863     1.754666646   0   0   0   
      2518      445    2      0.000000     265.597999976     23.390999878     1.754666646   0   0   0   
      2519      445    1      0.000000     267.398999975     23.390999878     3.314166387   0   0   0   
      2520      445    1      0.000000     267.398999975     23.390999878     0.195166906   0   0   0   
      2521      446    1      0.000000     243.090000000     24.950999863     3.314166387   0   0   0   
      2522      446    1      0.000000     243.090000000     24.950999863     0.195166906   0   0   0   
      2523      446    2      0.000000     246.691000071     24.950999863     1.754666646   0   0   0   
      2524      446    2      0.000000     243.989999976     26.509999878     1.754666646   0   0   0   
      2525      446    1      0.000000     245.790999975     26.509999878     3.314166387   0   0   0   
      2526      446    1      0.000000     245.790999975     26.509999878     0.195166906   0   0   0   
      2527      447    1      0.000000     248.492000000     24.950999863     3.314166387   0   0   0   
      2528      447    1      0.000000     248.492000000     24.950999863     0.195166906   0   0   0   
      2529      447    2      0.000000     252.093000071     24.950999863     1.754666646   0   0   0   
      2530      447    2      0.000000     249.391999976     26.509999878     1.754666646   0   0   0   
      2531      447    1      0.000000     251.192999975     26.509999878     3.314166387   0   0   0   
      2532      447    1      0.000000     251.192999975     26.509999878     0.195166906   0   0   0   
      2533      448    1      0.000000     253.894000000     24.950999863     3.314166387   0   0   0   
      2534      448    1      0.000000     253.894000000     24.950999863     0.195166906   0   0   0   
      2535      448    2      0.000000     257.495000071     24.950999863     1.754666646   0   0   0   
      2536      448    2      0.000000     254.793999976     26.509999878     1.754666646   0   0   0   
      2537      448    1      0.000000     256.594999975     26.509999878     3.314166387   0   0   0   
      2538      448    1      0.000000     256.594999975     26.509999878     0.195166906   0   0   0   
      2539      449    1      0.000000     259.296000000     24.950999863     3.314166387   0   0   0   
      2540      449    1      0.000000     259.296000000     24.950999863     0.195166906   0   0   0   
      2541      449    2      0.000000     262.897000071     24.950999863     1.754666646   0   0   0   
      2542      449    2      0.000000     260.195999976     26.509999878     1.754666646   0   0   0   
      2543      449    1      0.000000     261.996999975     26.509999878     3.314166387   0   0   0   
      2544      449    1      0.000000     261.996999975     26.509999878     0.195166906   0   0   0   
      2545      450    1      0.000000     264.698000000     24.950999863     3.314166387   0   0   0   
      2546      450    1      0.000000     264.698000000     24.950999863     0.195166906   0   0   0   
      2547      450    2      0.000000     268.299000071     24.950999863     1.754666646   0   0   0   
      2548      450    2      0.000000     265.597999976     26.509999878     1.754666646   0   0   0   
      2549      450    1      0.000000     267.398999975     26.509999878     3.314166387   0   0   0   
      2550      450    1      0.000000     267.398999975     26.509999878     0.195166906   0   0   0   
      2551      451    1      0.000000     270.100000000     3.117999863     3.314166387   0   0   0   
      2552      451    1      0.000000     270.100000000     3.117999863     0.195166906   0   0   0   
      2553      451    2      0.000000     273.701000071     3.117999863     1.754666646   0   0   0   
      2554      451    2      0.000000     270.999999976     4.676999878     1.754666646   0   0   0   
      2555      451    1      0.000000     272.800999975     4.676999878     3.314166387   0   0   0   
      2556      451    1      0.000000     272.800999975     4.676999878     0.195166906   0   0   0   
      2557      452    2      0.000000     270.999999976     1.557999878     1.754666646   0   0   0   
      2558      452    1      0.000000     272.800999975     1.557999878     3.314166387   0   0   0   
      2559      452    1      0.000000     272.800999975     1.557999878     0.195166906   0   0   0   
      2560      453    1      0.000000     275.502000000     3.117999863     3.314166387   0   0   0   
      2561      453    1      0.000000     275.502000000     3.117999863     0.195166906   0   0   0   
      2562      453    2      0.000000     279.103000071     3.117999863     1.754666646   0   0   0   
      2563      453    2      0.000000     276.401999976     4.676999878     1.754666646   0   0   0   
      2564      453    1      0.000000     278.202999975     4.676999878     3.314166387   0   0   0   
      2565      453    1      0.000000     278.202999975     4.676999878     0.195166906   0   0   0   
      2566      454    2      0.000000     276.401999976     1.557999878     1.754666646   0   0   0   
      2567      454    1      0.000000     278.202999975     1.557999878     3.314166387   0   0   0   
      2568      454    1      0.000000     278.202999975     1.557999878     0.195166906   0   0   0   
      2569      455    1      0.000000     280.904000000     3.117999863     3.314166387   0   0   0   
      2570      455    1      0.000000     280.904000000     3.117999863     0.195166906   0   0   0   
      2571      455    2      0.000000     284.505000071     3.117999863     1.754666646   0   0   0   
      2572      455    2      0.000000     281.803999976     4.676999878     1.754666646   0   0   0   
      2573      455    1      0.000000     283.604999975     4.676999878     3.314166387   0   0   0   
      2574      455    1      0.000000     283.604999975     4.676999878     0.195166906   0   0   0   
      2575      456    2      0.000000     281.803999976     1.557999878     1.754666646   0   0   0   
      2576      456    1      0.000000     283.604999975     1.557999878     3.314166387   0   0   0   
      2577      456    1      0.000000     283.604999975     1.557999878     0.195166906   0   0   0   
      2578      457    1      0.000000     286.306000000     3.117999863     3.314166387   0   0   0   
      2579      457    1      0.000000     286.306000000     3.117999863     0.195166906   0   0   0   
      2580      457    2      0.000000     289.907000071     3.117999863     1.754666646   0   0   0   
      2581      457    2      0.000000     287.205999976     4.676999878     1.754666646   0   0   0   
      2582      457    1      0.000000     289.006999975     4.676999878     3.314166387   0   0   0   
      2583      457    1      0.000000     289.006999975     4.676999878     0.195166906   0   0   0   
      2584      458    2      0.000000     287.205999976     1.557999878     1.754666646   0   0   0   
      2585      458    1      0.000000     289.006999975     1.557999878     3.314166387   0   0   0   
      2586      458    1      0.000000     289.006999975     1.557999878     0.195166906   0   0   0   
      2587      459    1      0.000000     291.708000000     3.117999863     3.314166387   0   0   0   
      2588      459    1      0.000000     291.708000000     3.117999863     0.195166906   0   0   0   
      2589      459    2      0.000000     295.309000071     3.117999863     1.754666646   0   0   0   
      2590      459    2      0.000000     292.607999976     4.676999878     1.754666646   0   0   0   
      2591      459    1      0.000000     294.408999975     4.676999878     3.314166387   0   0   0   
      2592      459    1      0.000000     294.408999975     4.676999878     0.195166906   0   0   0   
      2593      460    2      0.000000     292.607999976     1.557999878     1.754666646   0   0   0   
      2594      460    1      0.000000     294.408999975     1.557999878     3.314166387   0   0   0   
      2595      460    1      0.000000     294.408999975     1.557999878     0.195166906   0   0   0   
      2596      461    1      0.000000     270.100000000     6.236999863     3.314166387   0   0   0   
      2597      461    1      0.000000     270.100000000     6.236999863     0.195166906   0   0   0   
      2598      461    2      0.000000     273.701000071     6.236999863     1.754666646   0   0   0   
      2599      461    2      0.000000     270.999999976     7.795999878     1.754666646   0   0   0   
      2600      461    1      0.000000     272.800999975     7.795999878     3.314166387   0   0   0   
      2601      461    1      0.000000     272.800999975     7.795999878     0.195166906   0   0   0   
      2602      462    1      0.000000     275.502000000     6.236999863     3.314166387   0   0   0   
      2603      462    1      0.000000     275.502000000     6.236999863     0.195166906   0   0   0   
      2604      462    2      0.000000     279.103000071     6.236999863     1.754666646   0   0   0   
      2605      462    2      0.000000     276.401999976     7.795999878     1.754666646   0   0   0   
      2606      462    1      0.000000     278.202999975     7.795999878     3.314166387   0   0   0   
      2607      462    1      0.000000     278.202999975     7.795999878     0.195166906   0   0   0   
      2608      463    1      0.000000     280.904000000     6.236999863     3.314166387   0   0   0   
      2609      463    1      0.000000     280.904000000     6.236999863     0.195166906   0   0   0   
      2610      463    2      0.000000     284.505000071     6.236999863     1.754666646   0   0   0   
      2611      463    2      0.000000     281.803999976     7.795999878     1.754666646   0   0   0   
      2612      463    5      0.000000     283.604999975     7.795999878     3.314166387   0   0   0   
      2613      463    5      0.000000     283.604999975     7.795999878     0.195166906   0   0   0   
      2614      464    5      0.000000     286.306000000     6.236999863     3.314166387   0   0   0   
      2615      464    5      0.000000     286.306000000     6.236999863     0.195166906   0   0   0   
      2616      464    2      0.000000     289.907000071     6.236999863     1.754666646   0   0   0   
      2617      464    2      0.000000     287.205999976     7.795999878     1.754666646   0   0   0   
      2618      464    1      0.000000     289.006999975     7.795999878     3.314166387   0   0   0   
      2619      464    1      0.000000     289.006999975     7.795999878     0.195166906   0   0   0   
      2620      465    1      0.000000     291.708000000     6.236999863     3.314166387   0   0   0   
      2621      465    1      0.000000     291.708000000     6.236999863     0.195166906   0   0   0   
      2622      465    2      0.000000     295.309000071     6.236999863     1.754666646   0   0   0   
      2623      465    2      0.000000     292.607999976     7.795999878     1.754666646   0   0   0   
      2624      465    1      0.000000     294.408999975     7.795999878     3.314166387   0   0   0   
      2625      465    1      0.000000     294.408999975     7.795999878     0.195166906   0   0   0   
      2626      466    1      0.000000     270.100000000     9.355999863     3.314166387   0   0   0   
      2627      466    1      0.000000     270.100000000     9.355999863     0.195166906   0   0   0   
      2628      466    2      0.000000     273.701000071     9.355999863     1.754666646   0   0   0   
      2629      466    2      0.000000     270.999999976     10.914999878     1.754666646   0   0   0   
      2630      466    1      0.000000     272.800999975     10.914999878     3.314166387   0   0   0   
      2631      466    1      0.000000     272.800999975     10.914999878     0.195166906   0   0   0   
      2632      467    1      0.000000     275.502000000     9.355999863     3.314166387   0   0   0   
      2633      467    1      0.000000     275.502000000     9.355999863     0.195166906   0   0   0   
      2634      467    2      0.000000     279.103000071     9.355999863     1.754666646   0   0   0   
      2635      467    2      0.000000     276.401999976     10.914999878     1.754666646   0   0   0   
      2636      467    5      0.000000     278.202999975     10.914999878     3.314166387   0   0   0   
      2637      467    5      0.000000     278.202999975     10.914999878     0.195166906   0   0   0   
      2638      468    5      0.000000     280.904000000     9.355999863     3.314166387   0   0   0   
      2639      468    5      0.000000     280.904000000     9.355999863     0.195166906   0   0   0   
      2640      468    2      0.000000     284.505000071     9.355999863     1.754666646   0   0   0   
      2641      468    2      0.000000     281.803999976     10.914999878     1.754666646   0   0   0   
      2642      468    5      0.000000     283.604999975     10.914999878     3.314166387   0   0   0   
      2643      468    5      0.000000     283.604999975     10.914999878     0.195166906   0   0   0   
      2644      469    5      0.000000     286.306000000     9.355999863     3.314166387   0   0   0   
      2645      469    5      0.000000     286.306000000     9.355999863     0.195166906   0   0   0   
      2646      469    2      0.000000     289.907000071     9.355999863     1.754666646   0   0   0   
      2647      469    2      0.000000     287.205999976     10.914999878     1.754666646   0   0   0   
      2648      469    1      0.000000     289.006999975     10.914999878     3.314166387   0   0   0   
      2649      469    1      0.000000     289.006999975     10.914999878     0.195166906   0   0   0   
      2650      470    1      0.000000     291.708000000     9.355999863     3.314166387   0   0   0   
      2651      470    1      0.000000     291.708000000     9.355999863     0.195166906   0   0   0   
      2652      470    2      0.000000     295.309000071     9.355999863     1.754666646   0   0   0   
      2653      470    2      0.000000     292.607999976     10.914999878     1.754666646   0   0   0   
      2654      470    1      0.000000     294.408999975     10.914999878     3.314166387   0   0   0   
      2655      470    1      0.000000     294.408999975     10.914999878     0.195166906   0   0   0   
      2656      471    1      0.000000     270.100000000     12.474999863     3.314166387   0   0   0   
      2657      471    1      0.000000     270.100000000     12.474999863     0.195166906   0   0   0   
      2658      471    2      0.000000     273.701000071     12.474999863     1.754666646   0   0   0   
      2659      471    2      0.000000     270.999999976     14.033999878     1.754666646   0   0   0   
      2660      471    1      0.000000     272.800999975     14.033999878     3.314166387   0   0   0   
      2661      471    1      0.000000     272.800999975     14.033999878     0.195166906   0   0   0   
      2662      472    5      0.000000     275.502000000     12.474999863     3.314166387   0   0   0   
      2663      472    5      0.000000     275.502000000     12.474999863     0.195166906   0   0   0   
      2664      472    2      0.000000     279.103000071     12.474999863     1.754666646   0   0   0   
      2665      472    2      0.000000     276.401999976     14.033999878     1.754666646   0   0   0   
      2666      472    5      0.000000     278.202999975     14.033999878     3.314166387   0   0   0   
      2667      472    5      0.000000     278.202999975     14.033999878     0.195166906   0   0   0   
      2668      473    5      0.000000     280.904000000     12.474999863     3.314166387   0   0   0   
      2669      473    5      0.000000     280.904000000     12.474999863     0.195166906   0   0   0   
      2670      473    2      0.000000     284.505000071     12.474999863     1.754666646   0   0   0   
      2671      473    2      0.000000     281.803999976     14.033999878     1.754666646   0   0   0   
      2672      473    5      0.000000     283.604999975     14.033999878     3.314166387   0   0   0   
      2673      473    5      0.000000     283.604999975     14.033999878     0.195166906   0   0   0   
      2674      474    5      0.000000     286.306000000     12.474999863     3.314166387   0   0   0   
      2675      474    5      0.000000     286.306000000     12.474999863     0.195166906   0   0   0   
      2676      474    2      0.000000     289.907000071     12.474999863     1.754666646   0   0   0   
      2677      474    2      0.000000     287.205999976     14.033999878     1.754666646   0   0   0   
      2678      474    1      0.000000     289.006999975     14.033999878     3.314166387   0   0   0   
      2679      474    1      0.000000     289.006999975     14.033999878     0.195166906   0   0   0   
      2680      475    1      0.000000     291.708000000     12.474999863     3.314166387   0   0   0   
      2681      475    1      0.000000     291.708000000     12.474999863     0.195166906   0   0   0   
      2682      475    2      0.000000     295.309000071     12.474999863     1.754666646   0   0   0   
      2683      475    2      0.000000     292.607999976     14.033999878     1.754666646   0   0   0   
      2684      475    1      0.000000     294.408999975     14.033999878     3.314166387   0   0   0   
      2685      475    1      0.000000     294.408999975     14.033999878     0.195166906   0   0   0   
      2686      476    1      0.000000     270.100000000     15.593999863     3.314166387   0   0   0   
      2687      476    1      0.000000     270.100000000     15.593999863     0.195166906   0   0   0   
      2688      476    2      0.000000     273.701000071     15.593999863     1.754666646   0   0   0   
      2689      476    2      0.000000     270.999999976     17.152999878     1.754666646   0   0   0   
      2690      476    1      0.000000     272.800999975     17.152999878     3.314166387   0   0   0   
      2691      476    1      0.000000     272.800999975     17.152999878     0.195166906   0   0   0   
      2692      477    1      0.000000     275.502000000     15.593999863     3.314166387   0   0   0   
      2693      477    1      0.000000     275.502000000     15.593999863     0.195166906   0   0   0   
      2694      477    2      0.000000     279.103000071     15.593999863     1.754666646   0   0   0   
      2695      477    2      0.000000     276.401999976     17.152999878     1.754666646   0   0   0   
      2696      477    1      0.000000     278.202999975     17.152999878     3.314166387   0   0   0   
      2697      477    1      0.000000     278.202999975     17.152999878     0.195166906   0   0   0   
      2698      478    5      0.000000     280.904000000     15.593999863     3.314166387   0   0   0   
      2699      478    5      0.000000     280.904000000     15.593999863     0.195166906   0   0   0   
      2700      478    2      0.000000     284.505000071     15.593999863     1.754666646   0   0   0   
      2701      478    2      0.000000     281.803999976     17.152999878     1.754666646   0   0   0   
      2702      478    5      0.000000     283.604999975     17.152999878     3.314166387   0   0   0   
      2703      478    5      0.000000     283.604999975     17.152999878     0.195166906   0   0   0   
      2704      479    5      0.000000     286.306000000     15.593999863     3.314166387   0   0   0   
      2705      479    5      0.000000     286.306000000     15.593999863     0.195166906   0   0   0   
      2706      479    2      0.000000     289.907000071     15.593999863     1.754666646   0   0   0   
      2707      479    2      0.000000     287.205999976     17.152999878     1.754666646   0   0   0   
      2708      479    1      0.000000     289.006999975     17.152999878     3.314166387   0   0   0   
      2709      479    1      0.000000     289.006999975     17.152999878     0.195166906   0   0   0   
      2710      480    1      0.000000     291.708000000     15.593999863     3.314166387   0   0   0   
      2711      480    1      0.000000     291.708000000     15.593999863     0.195166906   0   0   0   
      2712      480    2      0.000000     295.309000071     15.593999863     1.754666646   0   0   0   
      2713      480    2      0.000000     292.607999976     17.152999878     1.754666646   0   0   0   
      2714      480    1      0.000000     294.408999975     17.152999878     3.314166387   0   0   0   
      2715      480    1      0.000000     294.408999975     17.152999878     0.195166906   0   0   0   
      2716      481    1      0.000000     270.100000000     18.712999863     3.314166387   0   0   0   
      2717      481    1      0.000000     270.100000000     18.712999863     0.195166906   0   0   0   
      2718      481    2      0.000000     273.701000071     18.712999863     1.754666646   0   0   0   
      2719      481    2      0.000000     270.999999976     20.271999878     1.754666646   0   0   0   
      2720      481    1      0.000000     272.800999975     20.271999878     3.314166387   0   0   0   
      2721      481    1      0.000000     272.800999975     20.271999878     0.195166906   0   0   0   
      2722      482    1      0.000000     275.502000000     18.712999863     3.314166387   0   0   0   
      2723      482    1      0.000000     275.502000000     18.712999863     0.195166906   0   0   0   
      2724      482    2      0.000000     279.103000071     18.712999863     1.754666646   0   0   0   
      2725      482    2      0.000000     276.401999976     20.271999878     1.754666646   0   0   0   
      2726      482    1      0.000000     278.202999975     20.271999878     3.314166387   0   0   0   
      2727      482    1      0.000000     278.202999975     20.271999878     0.195166906   0   0   0   
      2728      483    1      0.000000     280.904000000     18.712999863     3.314166387   0   0   0   
      2729      483    1      0.000000     280.904000000     18.712999863     0.195166906   0   0   0   
      2730      483    2      0.000000     284.505000071     18.712999863     1.754666646   0   0   0   
      2731      483    2      0.000000     281.803999976     20.271999878     1.754666646   0   0   0   
      2732      483    1      0.000000     283.604999975     20.271999878     3.314166387   0   0   0   
      2733      483    1      0.000000     283.604999975     20.271999878     0.195166906   0   0   0   
      2734      484    5      0.000000     286.306000000     18.712999863     3.314166387   0   0   0   
      2735      484    5      0.000000     286.306000000     18.712999863     0.195166906   0   0   0   
      2736      484    2      0.000000     289.907000071     18.712999863     1.754666646   0   0   0   
      2737      484    2      0.000000     287.205999976     20.271999878     1.754666646   0   0   0   
      2738      484    1      0.000000     289.006999975     20.271999878     3.314166387   0   0   0   
      2739      484    1      0.000000     289.006999975     20.271999878     0.195166906   0   0   0   
      2740      485    1      0.000000     291.708000000     18.712999863     3.314166387   0   0   0   
      2741      485    1      0.000000     291.708000000     18.712999863     0.195166906   0   0   0   
      2742      485    2      0.000000     295.309000071     18.712999863     1.754666646   0   0   0   
      2743      485    2      0.000000     292.607999976     20.271999878     1.754666646   0   0   0   
      2744      485    1      0.000000     294.408999975     20.271999878     3.314166387   0   0   0   
      2745      485    1      0.000000     294.408999975     20.271999878     0.195166906   0   0   0   
      2746      486    1      0.000000     270.100000000     21.831999863     3.314166387   0   0   0   
      2747      486    1      0.000000     270.100000000     21.831999863     0.195166906   0   0   0   
      2748      486    2      0.000000     273.701000071     21.831999863     1.754666646   0   0   0   
      2749      486    2      0.000000     270.999999976     23.390999878     1.754666646   0   0   0   
      2750      486    1      0.000000     272.800999975     23.390999878     3.314166387   0   0   0   
      2751      486    1      0.000000     272.800999975     23.390999878     0.195166906   0   0   0   
      2752      487    1      0.000000     275.502000000     21.831999863     3.314166387   0   0   0   
      2753      487    1      0.000000     275.502000000     21.831999863     0.195166906   0   0   0   
      2754      487    2      0.000000     279.103000071     21.831999863     1.754666646   0   0   0   
      2755      487    2      0.000000     276.401999976     23.390999878     1.754666646   0   0   0   
      2756      487    1      0.000000     278.202999975     23.390999878     3.314166387   0   0   0   
      2757      487    1      0.000000     278.202999975     23.390999878     0.195166906   0   0   0   
      2758      488    1      0.000000     280.904000000     21.831999863     3.314166387   0   0   0   
      2759      488    1      0.000000     280.904000000     21.831999863     0.195166906   0   0   0   
      2760      488    2      0.000000     284.505000071     21.831999863     1.754666646   0   0   0   
      2761      488    2      0.000000     281.803999976     23.390999878     1.754666646   0   0   0   
      2762      488    1      0.000000     283.604999975     23.390999878     3.314166387   0   0   0   
      2763      488    1      0.000000     283.604999975     23.390999878     0.195166906   0   0   0   
      2764      489    1      0.000000     286.306000000     21.831999863     3.314166387   0   0   0   
      2765      489    1      0.000000     286.306000000     21.831999863     0.195166906   0   0   0   
      2766      489    2      0.000000     289.907000071     21.831999863     1.754666646   0   0   0   
      2767      489    2      0.000000     287.205999976     23.390999878     1.754666646   0   0   0   
      2768      489    1      0.000000     289.006999975     23.390999878     3.314166387   0   0   0   
      2769      489    1      0.000000     289.006999975     23.390999878     0.195166906   0   0   0   
      2770      490    1      0.000000     291.708000000     21.831999863     3.314166387   0   0   0   
      2771      490    1      0.000000     291.708000000     21.831999863     0.195166906   0   0   0   
      2772      490    2      0.000000     295.309000071     21.831999863     1.754666646   0   0   0   
      2773      490    2      0.000000     292.607999976     23.390999878     1.754666646   0   0   0   
      2774      490    1      0.000000     294.408999975     23.390999878     3.314166387   0   0   0   
      2775      490    1      0.000000     294.408999975     23.390999878     0.195166906   0   0   0   
      2776      491    1      0.000000     270.100000000     24.950999863     3.314166387   0   0   0   
      2777      491    1      0.000000     270.100000000     24.950999863     0.195166906   0   0   0   
      2778      491    2      0.000000     273.701000071     24.950999863     1.754666646   0   0   0   
      2779      491    2      0.000000     270.999999976     26.509999878     1.754666646   0   0   0   
      2780      491    1      0.000000     272.800999975     26.509999878     3.314166387   0   0   0   
      2781      491    1      0.000000     272.800999975     26.509999878     0.195166906   0   0   0   
      2782      492    1      0.000000     275.502000000     24.950999863     3.314166387   0   0   0   
      2783      492    1      0.000000     275.502000000     24.950999863     0.195166906   0   0   0   
      2784      492    2      0.000000     279.103000071     24.950999863     1.754666646   0   0   0   
      2785      492    2      0.000000     276.401999976     26.509999878     1.754666646   0   0   0   
      2786      492    1      0.000000     278.202999975     26.509999878     3.314166387   0   0   0   
      2787      492    1      0.000000     278.202999975     26.509999878     0.195166906   0   0   0   
      2788      493    1      0.000000     280.904000000     24.950999863     3.314166387   0   0   0   
      2789      493    1      0.000000     280.904000000     24.950999863     0.195166906   0   0   0   
      2790      493    2      0.000000     284.505000071     24.950999863     1.754666646   0   0   0   
      2791      493    2      0.000000     281.803999976     26.509999878     1.754666646   0   0   0   
      2792      493    1      0.000000     283.604999975     26.509999878     3.314166387   0   0   0   
      2793      493    1      0.000000     283.604999975     26.509999878     0.195166906   0   0   0   
      2794      494    1      0.000000     286.306000000     24.950999863     3.314166387   0   0   0   
      2795      494    1      0.000000     286.306000000     24.950999863     0.195166906   0   0   0   
      2796      494    2      0.000000     289.907000071     24.950999863     1.754666646   0   0   0   
      2797      494    2      0.000000     287.205999976     26.509999878     1.754666646   0   0   0   
      2798      494    1      0.000000     289.006999975     26.509999878     3.314166387   0   0   0   
      2799      494    1      0.000000     289.006999975     26.509999878     0.195166906   0   0   0   
      2800      495    1      0.000000     291.708000000     24.950999863     3.314166387   0   0   0   
      2801      495    1      0.000000     291.708000000     24.950999863     0.195166906   0   0   0   
      2802      495    2      0.000000     295.309000071     24.950999863     1.754666646   0   0   0   
      2803      495    2      0.000000     292.607999976     26.509999878     1.754666646   0   0   0   
      2804      495    1      0.000000     294.408999975     26.509999878     3.314166387   0   0   0   
      2805      495    1      0.000000     294.408999975     26.509999878     0.195166906   0   0   0   
      2806      496    1      0.000000     297.110000000     3.117999863     3.314166387   0   0   0   
      2807      496    1      0.000000     297.110000000     3.117999863     0.195166906   0   0   0   
      2808      496    2      0.000000     300.711000071     3.117999863     1.754666646   0   0   0   
      2809      496    2      0.000000     298.009999976     4.676999878     1.754666646   0   0   0   
      2810      496    1      0.000000     299.810999975     4.676999878     3.314166387   0   0   0   
      2811      496    1      0.000000     299.810999975     4.676999878     0.195166906   0   0   0   
      2812      497    2      0.000000     298.009999976     1.557999878     1.754666646   0   0   0   
      2813      497    1      0.000000     299.810999975     1.557999878     3.314166387   0   0   0   
      2814      497    1      0.000000     299.810999975     1.557999878     0.195166906   0   0   0   
      2815      498    1      0.000000     302.512000000     3.117999863     3.314166387   0   0   0   
      2816      498    1      0.000000     302.512000000     3.117999863     0.195166906   0   0   0   
      2817      498    2      0.000000     306.113000071     3.117999863     1.754666646   0   0   0   
      2818      498    2      0.000000     303.411999976     4.676999878     1.754666646   0   0   0   
      2819      498    1      0.000000     305.212999975     4.676999878     3.314166387   0   0   0   
      2820      498    1      0.000000     305.212999975     4.676999878     0.195166906   0   0   0   
      2821      499    2      0.000000     303.411999976     1.557999878     1.754666646   0   0   0   
      2822      499    1      0.000000     305.212999975     1.557999878     3.314166387   0   0   0   
      2823      499    1      0.000000     305.212999975     1.557999878     0.195166906   0   0   0   
      2824      500    1      0.000000     307.914000000     3.117999863     3.314166387   0   0   0   
      2825      500    1      0.000000     307.914000000     3.117999863     0.195166906   0   0   0   
      2826      500    2      0.000000     311.515000071     3.117999863     1.754666646   0   0   0   
      2827      500    2      0.000000     308.813999976     4.676999878     1.754666646   0   0   0   
      2828      500    1      0.000000     310.614999975     4.676999878     3.314166387   0   0   0   
      2829      500    1      0.000000     310.614999975     4.676999878     0.195166906   0   0   0   
      2830      501    2      0.000000     308.813999976     1.557999878     1.754666646   0   0   0   
      2831      501    1      0.000000     310.614999975     1.557999878     3.314166387   0   0   0   
      2832      501    1      0.000000     310.614999975     1.557999878     0.195166906   0   0   0   
      2833      502    1      0.000000     313.316000000     3.117999863     3.314166387   0   0   0   
      2834      502    1      0.000000     313.316000000     3.117999863     0.195166906   0   0   0   
      2835      502    2      0.000000     316.917000071     3.117999863     1.754666646   0   0   0   
      2836      502    2      0.000000     314.215999976     4.676999878     1.754666646   0   0   0   
      2837      502    1      0.000000     316.016999975     4.676999878     3.314166387   0   0   0   
      2838      502    1      0.000000     316.016999975     4.676999878     0.195166906   0   0   0   
      2839      503    2      0.000000     314.215999976     1.557999878     1.754666646   0   0   0   
      2840      503    1      0.000000     316.016999975     1.557999878     3.314166387   0   0   0   
      2841      503    1      0.000000     316.016999975     1.557999878     0.195166906   0   0   0   
      2842      504    1      0.000000     318.718000000     3.117999863     3.314166387   0   0   0   
      2843      504    1      0.000000     318.718000000     3.117999863     0.195166906   0   0   0   
      2844      504    2      0.000000     322.319000071     3.117999863     1.754666646   0   0   0   
      2845      504    2      0.000000     319.617999976     4.676999878     1.754666646   0   0   0   
      2846      504    1      0.000000     321.418999975     4.676999878     3.314166387   0   0   0   
      2847      504    1      0.000000     321.418999975     4.676999878     0.195166906   0   0   0   
      2848      505    2      0.000000     319.617999976     1.557999878     1.754666646   0   0   0   
      2849      505    1      0.000000     321.418999975     1.557999878     3.314166387   0   0   0   
      2850      505    1      0.000000     321.418999975     1.557999878     0.195166906   0   0   0   
      2851      506    1      0.000000     297.110000000     6.236999863     3.314166387   0   0   0   
      2852      506    1      0.000000     297.110000000     6.236999863     0.195166906   0   0   0   
      2853      506    2      0.000000     300.711000071     6.236999863     1.754666646   0   0   0   
      2854      506    2      0.000000     298.009999976     7.795999878     1.754666646   0   0   0   
      2855      506    1      0.000000     299.810999975     7.795999878     3.314166387   0   0   0   
      2856      506    1      0.000000     299.810999975     7.795999878     0.195166906   0   0   0   
      2857      507    1      0.000000     302.512000000     6.236999863     3.314166387   0   0   0   
      2858      507    1      0.000000     302.512000000     6.236999863     0.195166906   0   0   0   
      2859      507    2      0.000000     306.113000071     6.236999863     1.754666646   0   0   0   
      2860      507    2      0.000000     303.411999976     7.795999878     1.754666646   0   0   0   
      2861      507    1      0.000000     305.212999975     7.795999878     3.314166387   0   0   0   
      2862      507    1      0.000000     305.212999975     7.795999878     0.195166906   0   0   0   
