1.000000000000000000e+00 3.321176592700000185e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.681276599800000326e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.411176590299999845e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.591276590199999674e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.591276590199999674e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.861376592700000288e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.861376592700000288e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.221476599799999718e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 3.951376590299999947e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.131476590199999777e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.131476590199999777e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.780976592700000083e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 2.780976592700000083e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.141076599799999869e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.321176592700000185e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.321176592700000185e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 3.681276599800000326e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.861376592700000288e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 3.861376592700000288e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.221476599799999718e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.401576592699999679e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.761676599799999821e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.491576590300000049e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.671676590199999879e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.671676590199999879e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.941776592699999782e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.941776592699999782e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.301876599799999923e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 5.031776590300000152e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.211876590199999981e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.211876590199999981e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 5.481976592699999884e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.481976592699999884e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 5.571976590300000254e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.401576592699999679e+01 3.038923393500000003e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 3.038923393500000003e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.761676599799999821e+01 3.038923393500000003e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.491576590300000049e+01 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.671676590199999879e+01 3.194823395099999885e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.671676590199999879e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.941776592699999782e+01 3.038923393500000003e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.941776592699999782e+01 3.038923393500000003e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 3.194823395099999885e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.401576592699999679e+01 3.350823393499999980e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 3.350823393499999980e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 3.506723395099999863e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 3.506723395099999863e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 3.818623395099999840e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.401576592699999679e+01 3.974623393499999935e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 3.974623393499999935e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.491576590300000049e+01 4.130523395099999817e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.671676590199999879e+01 4.130523395099999817e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.671676590199999879e+01 4.130523395099999817e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 3.974623393499999935e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 4.130523395099999817e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 4.130523395099999817e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.401576592699999679e+01 4.286523393499999912e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 4.286523393499999912e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.761676599799999821e+01 4.286523393499999912e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.491576590300000049e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.671676590199999879e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.671676590199999879e+01 4.442423395099999794e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.941776592699999782e+01 4.286523393499999912e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.941776592699999782e+01 4.286523393499999912e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.031776590300000152e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.211876590199999981e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.211876590199999981e+01 4.442423395099999794e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 4.286523393499999912e+01 1.754666645999999997e+00
2.000000000000000000e+00 5.571976590300000254e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 4.442423395099999794e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.401576592699999679e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.761676599799999821e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 4.491576590300000049e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.671676590199999879e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.671676590199999879e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.941776592699999782e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.941776592699999782e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.301876599799999923e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 5.031776590300000152e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.211876590199999981e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.211876590199999981e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 5.481976592699999884e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.481976592699999884e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 5.571976590300000254e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.752076590200000084e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.752076590200000084e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 4.401576592699999679e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.401576592699999679e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 4.761676599799999821e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 4.941776592699999782e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 4.941776592699999782e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.301876599799999923e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 5.481976592699999884e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 5.481976592699999884e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 5.842076599800000025e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.022176592699999986e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.382276599800000128e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.112176590299999646e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.292276590200000186e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.292276590200000186e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.562376592699999378e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.562376592699999378e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.922476599799999519e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.652376590299999748e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.832476590199999578e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.832476590199999578e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.102576592699999480e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.102576592699999480e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.192576590299999850e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 3.038923393500000003e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 3.038923393500000003e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.382276599800000128e+01 3.038923393500000003e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.112176590299999646e+01 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.292276590200000186e+01 3.194823395099999885e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.292276590200000186e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.562376592699999378e+01 3.038923393500000003e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.562376592699999378e+01 3.038923393500000003e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 3.194823395099999885e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 3.350823393499999980e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 3.350823393499999980e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 3.506723395099999863e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 3.506723395099999863e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 3.818623395099999840e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 3.974623393499999935e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 3.974623393499999935e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.112176590299999646e+01 4.130523395099999817e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.292276590200000186e+01 4.130523395099999817e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.292276590200000186e+01 4.130523395099999817e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 3.974623393499999935e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 4.130523395099999817e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 4.130523395099999817e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 4.286523393499999912e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 4.286523393499999912e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.382276599800000128e+01 4.286523393499999912e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.112176590299999646e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.292276590200000186e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.292276590200000186e+01 4.442423395099999794e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.562376592699999378e+01 4.286523393499999912e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.562376592699999378e+01 4.286523393499999912e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.652376590299999748e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.832476590199999578e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.832476590199999578e+01 4.442423395099999794e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 4.286523393499999912e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.192576590299999850e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 4.442423395099999794e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.382276599800000128e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.112176590299999646e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.292276590200000186e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.292276590200000186e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.562376592699999378e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.562376592699999378e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.922476599799999519e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.652376590299999748e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.832476590199999578e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.832476590199999578e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.102576592699999480e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.102576592699999480e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.192576590299999850e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.382276599800000128e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.562376592699999378e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.562376592699999378e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.922476599799999519e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.102576592699999480e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.102576592699999480e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.642776592699999583e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.543076599799999826e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.272976590300000055e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.723176592699999787e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.723176592699999787e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 3.038923393500000003e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 3.038923393500000003e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 3.038923393500000003e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 3.194823395099999885e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 3.038923393500000003e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 3.038923393500000003e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.194823395099999885e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 3.350823393499999980e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 3.350823393499999980e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.506723395099999863e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.506723395099999863e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.818623395099999840e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 3.974623393499999935e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 3.974623393499999935e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.732776590299999953e+01 4.130523395099999817e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 4.130523395099999817e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 4.130523395099999817e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 3.974623393499999935e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 4.130523395099999817e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 4.130523395099999817e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 4.286523393499999912e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 4.286523393499999912e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 4.286523393499999912e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 4.442423395099999794e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 4.286523393499999912e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 4.286523393499999912e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.272976590300000055e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 4.442423395099999794e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 4.286523393499999912e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 4.442423395099999794e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 4.442423395099999794e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 4.442423395099999794e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.543076599799999826e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.272976590300000055e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.723176592699999787e+01 4.598423393499999889e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.723176592699999787e+01 4.598423393499999889e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 4.598423393499999889e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 4.754323395099999772e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 4.754323395099999772e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 4.754323395099999772e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.182976592699999685e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.543076599799999826e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.723176592699999787e+01 4.910323393499999867e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.723176592699999787e+01 4.910323393499999867e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 4.910323393499999867e+01 1.754666645999999997e+00
1.000000000000000000e+00 9.263376592699999890e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 9.263376592699999890e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.623476599800000031e+01 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 9.353376590300000260e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 9.533476590200000089e+01 2.882923395099999908e+01 3.314166387000000213e+00
1.000000000000000000e+00 9.533476590200000089e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 9.803576592699999992e+01 2.727023393500000026e+01 3.314166387000000213e+00
1.000000000000000000e+00 9.803576592699999992e+01 2.727023393500000026e+01 1.951669060000000011e-01
2.000000000000000000e+00 1.016367659980000013e+02 2.727023393500000026e+01 1.754666645999999997e+00
2.000000000000000000e+00 9.893576590300000362e+01 2.882923395099999908e+01 1.754666645999999997e+00
