LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 33_3x8
   7200 atoms

   2 atom types

    -1.505085741   581.910914259 xlo xhi
     0.321814777    50.225814777 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

    264     60   1  0.000000    73.726765902    16.353233951     0.195166906   0   0   0 # s
    265     61   1  0.000000    60.221765927    17.913233935     3.314166387   0   0   0 # s
    266     61   1  0.000000    60.221765927    17.913233935     0.195166906   0   0   0 # s
    267     61   2  0.000000    63.822765998    17.913233935     1.754666646   0   0   0 # Mo
    268     61   2  0.000000    61.121765903    19.472233951     1.754666646   0   0   0 # Mo
    269     61   1  0.000000    62.922765902    19.472233951     3.314166387   0   0   0 # s
    270     61   1  0.000000    62.922765902    19.472233951     0.195166906   0   0   0 # s
    271     62   1  0.000000    65.623765927    17.913233935     3.314166387   0   0   0 # s
    272     62   1  0.000000    65.623765927    17.913233935     0.195166906   0   0   0 # s
    273     62   2  0.000000    66.523765903    19.472233951     1.754666646   0   0   0 # Mo
    274     62   1  0.000000    68.324765902    19.472233951     3.314166387   0   0   0 # s
    275     62   1  0.000000    68.324765902    19.472233951     0.195166906   0   0   0 # s
    276     63   2  0.000000    74.626765998    17.913233935     1.754666646   0   0   0 # Mo
    277     63   2  0.000000    71.925765903    19.472233951     1.754666646   0   0   0 # Mo
    278     63   1  0.000000    73.726765902    19.472233951     3.314166387   0   0   0 # s
    279     63   1  0.000000    73.726765902    19.472233951     0.195166906   0   0   0 # s
    280     64   1  0.000000    60.221765927    21.032233935     3.314166387   0   0   0 # s
    281     64   1  0.000000    60.221765927    21.032233935     0.195166906   0   0   0 # s
    282     64   2  0.000000    63.822765998    21.032233935     1.754666646   0   0   0 # Mo
    283     64   2  0.000000    61.121765903    22.591233951     1.754666646   0   0   0 # Mo
    284     64   1  0.000000    62.922765902    22.591233951     3.314166387   0   0   0 # s
    285     64   1  0.000000    62.922765902    22.591233951     0.195166906   0   0   0 # s
    286     65   1  0.000000    65.623765927    21.032233935     3.314166387   0   0   0 # s
    287     65   1  0.000000    65.623765927    21.032233935     0.195166906   0   0   0 # s
    288     65   2  0.000000    69.224765998    21.032233935     1.754666646   0   0   0 # Mo
    289     65   2  0.000000    66.523765903    22.591233951     1.754666646   0   0   0 # Mo
    290     65   1  0.000000    68.324765902    22.591233951     3.314166387   0   0   0 # s
    291     65   1  0.000000    68.324765902    22.591233951     0.195166906   0   0   0 # s
    292     66   1  0.000000    71.025765927    21.032233935     3.314166387   0   0   0 # s
    293     66   1  0.000000    71.025765927    21.032233935     0.195166906   0   0   0 # s
    294     66   2  0.000000    74.626765998    21.032233935     1.754666646   0   0   0 # Mo
    295     66   2  0.000000    71.925765903    22.591233951     1.754666646   0   0   0 # Mo
