LAMMPS data file of full atom_style generated by Chen on Wed Jan 27 17:03:54 2021
 8182 atoms
 4266 bonds
 0 angles
 0 dihedrals
 0 impropers
 8 atom types
 1 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.500000 0.500000  xlo xhi
 -0.500000 0.500000  ylo yhi
 -0.500000 0.500000  zlo zhi

Masses

Pair Coeffs # lj/cut/coul/long

Bond Coeffs # harmonic

Angle Coeffs # harmonic

Dihedral Coeffs # opls

Atoms # full

4407	1	13	0.000000	-3.615000	7.229000	3.615000	#	CU1	MOL	Cu	
4408	1	13	0.000000	-3.615000	9.037000	5.422000	#	CU1	MOL	Cu	
4409	1	13	0.000000	-1.808000	7.229000	5.422000	#	CU1	MOL	Cu	
4410	1	13	0.000000	-1.808000	9.037000	3.615000	#	CU1	MOL	Cu	
4411	1	13	0.000000	-3.615000	10.844000	3.615000	#	CU1	MOL	Cu	
4412	1	13	0.000000	-3.615000	12.651000	5.422000	#	CU1	MOL	Cu	
4413	1	13	0.000000	-1.808000	10.844000	5.422000	#	CU1	MOL	Cu	
4414	1	13	0.000000	-1.808000	12.651000	3.615000	#	CU1	MOL	Cu	
4415	1	13	0.000000	-3.615000	14.459000	3.615000	#	CU1	MOL	Cu	
4416	1	13	0.000000	-3.615000	16.266001	5.422000	#	CU1	MOL	Cu	
4417	1	13	0.000000	-1.808000	14.459000	5.422000	#	CU1	MOL	Cu	
4418	1	13	0.000000	-1.808000	16.266001	3.615000	#	CU1	MOL	Cu	
4419	1	13	0.000000	-3.615000	18.073999	3.615000	#	CU1	MOL	Cu	
4420	1	13	0.000000	-3.615000	19.881001	5.422000	#	CU1	MOL	Cu	
4421	1	13	0.000000	-1.808000	18.073999	5.422000	#	CU1	MOL	Cu	
4422	1	13	0.000000	-1.808000	19.881001	3.615000	#	CU1	MOL	Cu	
4423	1	13	0.000000	-3.615000	21.688000	3.615000	#	CU1	MOL	Cu	
4424	1	13	0.000000	-3.615000	23.496000	5.422000	#	CU1	MOL	Cu	
4425	1	13	0.000000	-1.808000	21.688000	5.422000	#	CU1	MOL	Cu	
4426	1	13	0.000000	-1.808000	23.496000	3.615000	#	CU1	MOL	Cu	
4427	1	13	0.000000	-3.615000	25.302999	3.615000	#	CU1	MOL	Cu	
4428	1	13	0.000000	-3.615000	27.110001	5.422000	#	CU1	MOL	Cu	
4429	1	13	0.000000	-1.808000	25.302999	5.422000	#	CU1	MOL	Cu	
4430	1	13	0.000000	-1.808000	27.110001	3.615000	#	CU1	MOL	Cu	
4431	1	13	0.000000	-3.615000	28.917999	3.615000	#	CU1	MOL	Cu	
4432	1	13	0.000000	-3.615000	30.725000	5.422000	#	CU1	MOL	Cu	
4433	1	13	0.000000	-1.808000	28.917999	5.422000	#	CU1	MOL	Cu	
4434	1	13	0.000000	-1.808000	30.725000	3.615000	#	CU1	MOL	Cu	
4435	1	13	0.000000	-3.615000	32.532001	3.615000	#	CU1	MOL	Cu	
4436	1	13	0.000000	-3.615000	34.340000	5.422000	#	CU1	MOL	Cu	
4437	1	13	0.000000	-1.808000	32.532001	5.422000	#	CU1	MOL	Cu	
4438	1	13	0.000000	-1.808000	34.340000	3.615000	#	CU1	MOL	Cu	
4439	1	13	0.000000	-3.615000	36.146999	3.615000	#	CU1	MOL	Cu	
4440	1	13	0.000000	-3.615000	37.953999	5.422000	#	CU1	MOL	Cu	
4441	1	13	0.000000	-1.808000	36.146999	5.422000	#	CU1	MOL	Cu	
4442	1	13	0.000000	-1.808000	37.953999	3.615000	#	CU1	MOL	Cu	
4443	1	13	0.000000	-3.615000	39.762001	3.615000	#	CU1	MOL	Cu	
4444	1	13	0.000000	-3.615000	41.569000	5.422000	#	CU1	MOL	Cu	
4445	1	13	0.000000	-1.808000	39.762001	5.422000	#	CU1	MOL	Cu	
4446	1	13	0.000000	-1.808000	41.569000	3.615000	#	CU1	MOL	Cu	
4447	1	13	0.000000	-3.615000	43.375999	3.615000	#	CU1	MOL	Cu	
4448	1	13	0.000000	-3.615000	45.183998	5.422000	#	CU1	MOL	Cu	
4449	1	13	0.000000	-1.808000	43.375999	5.422000	#	CU1	MOL	Cu	
4450	1	13	0.000000	-1.808000	45.183998	3.615000	#	CU1	MOL	Cu	
4451	1	13	0.000000	-3.615000	46.991001	3.615000	#	CU1	MOL	Cu	
4452	1	13	0.000000	-3.615000	48.798000	5.422000	#	CU1	MOL	Cu	
4453	1	13	0.000000	-1.808000	46.991001	5.422000	#	CU1	MOL	Cu	
4454	1	13	0.000000	-1.808000	48.798000	3.615000	#	CU1	MOL	Cu	
4455	1	13	0.000000	-3.615000	50.605999	3.615000	#	CU1	MOL	Cu	
4456	1	13	0.000000	-3.615000	52.412998	5.422000	#	CU1	MOL	Cu	
4457	1	13	0.000000	-1.808000	50.605999	5.422000	#	CU1	MOL	Cu	
4458	1	13	0.000000	-1.808000	52.412998	3.615000	#	CU1	MOL	Cu	
4459	1	13	0.000000	-3.615000	54.221001	3.615000	#	CU1	MOL	Cu	
4460	1	13	0.000000	-3.615000	56.028000	5.422000	#	CU1	MOL	Cu	
4461	1	13	0.000000	-1.808000	54.221001	5.422000	#	CU1	MOL	Cu	
4462	1	13	0.000000	-1.808000	56.028000	3.615000	#	CU1	MOL	Cu	
4463	1	13	0.000000	-3.615000	57.834999	3.615000	#	CU1	MOL	Cu	
4464	1	13	0.000000	-3.615000	59.643002	5.422000	#	CU1	MOL	Cu	
4465	1	13	0.000000	-1.808000	57.834999	5.422000	#	CU1	MOL	Cu	
4466	1	13	0.000000	-1.808000	59.643002	3.615000	#	CU1	MOL	Cu	
4467	1	13	0.000000	-3.615000	61.450001	3.615000	#	CU1	MOL	Cu	
4468	1	13	0.000000	-3.615000	63.257000	5.422000	#	CU1	MOL	Cu	
4469	1	13	0.000000	-1.808000	61.450001	5.422000	#	CU1	MOL	Cu	
4470	1	13	0.000000	-1.808000	63.257000	3.615000	#	CU1	MOL	Cu	
4471	1	13	0.000000	-3.615000	65.065002	3.615000	#	CU1	MOL	Cu	
4472	1	13	0.000000	-3.615000	66.872002	5.422000	#	CU1	MOL	Cu	
4473	1	13	0.000000	-1.808000	65.065002	5.422000	#	CU1	MOL	Cu	
4474	1	13	0.000000	-1.808000	66.872002	3.615000	#	CU1	MOL	Cu	
4475	1	13	0.000000	-3.615000	68.679001	3.615000	#	CU1	MOL	Cu	
4476	1	13	0.000000	-3.615000	70.487000	5.422000	#	CU1	MOL	Cu	
4477	1	13	0.000000	-1.808000	68.679001	5.422000	#	CU1	MOL	Cu	
4478	1	13	0.000000	-1.808000	70.487000	3.615000	#	CU1	MOL	Cu	
4479	1	13	0.000000	-3.615000	72.293999	3.615000	#	CU1	MOL	Cu	
4480	1	13	0.000000	-3.615000	74.100998	5.422000	#	CU1	MOL	Cu	
4481	1	13	0.000000	-1.808000	72.293999	5.422000	#	CU1	MOL	Cu	
4482	1	13	0.000000	-1.808000	74.100998	3.615000	#	CU1	MOL	Cu	
4483	1	13	0.000000	-3.615000	75.908997	3.615000	#	CU1	MOL	Cu	
4484	1	13	0.000000	-3.615000	77.716003	5.422000	#	CU1	MOL	Cu	
4485	1	13	0.000000	-1.808000	75.908997	5.422000	#	CU1	MOL	Cu	
4486	1	13	0.000000	-1.808000	77.716003	3.615000	#	CU1	MOL	Cu	
4487	1	13	0.000000	-3.615000	0.000000	7.229000	#	CU1	MOL	Cu	
4488	1	13	0.000000	-3.615000	1.807000	9.037000	#	CU1	MOL	Cu	
4489	1	13	0.000000	-1.808000	0.000000	9.037000	#	CU1	MOL	Cu	
4490	1	13	0.000000	-1.808000	1.807000	7.229000	#	CU1	MOL	Cu	
4491	1	13	0.000000	-3.615000	3.615000	7.229000	#	CU1	MOL	Cu	
4492	1	13	0.000000	-3.615000	5.422000	9.037000	#	CU1	MOL	Cu	
4493	1	13	0.000000	-1.808000	3.615000	9.037000	#	CU1	MOL	Cu	
4494	1	13	0.000000	-1.808000	5.422000	7.229000	#	CU1	MOL	Cu	
4495	1	13	0.000000	-3.615000	7.229000	7.229000	#	CU1	MOL	Cu	
4496	1	13	0.000000	-3.615000	9.037000	9.037000	#	CU1	MOL	Cu	
4497	1	13	0.000000	-1.808000	7.229000	9.037000	#	CU1	MOL	Cu	
4498	1	13	0.000000	-1.808000	9.037000	7.229000	#	CU1	MOL	Cu	
4499	1	13	0.000000	-3.615000	10.844000	7.229000	#	CU1	MOL	Cu	
4500	1	13	0.000000	-3.615000	12.651000	9.037000	#	CU1	MOL	Cu	
4501	1	13	0.000000	-1.808000	10.844000	9.037000	#	CU1	MOL	Cu	
4502	1	13	0.000000	-1.808000	12.651000	7.229000	#	CU1	MOL	Cu	
4503	1	13	0.000000	-3.615000	14.459000	7.229000	#	CU1	MOL	Cu	
4504	1	13	0.000000	-3.615000	16.266001	9.037000	#	CU1	MOL	Cu	
4505	1	13	0.000000	-1.808000	14.459000	9.037000	#	CU1	MOL	Cu	
4506	1	13	0.000000	-1.808000	16.266001	7.229000	#	CU1	MOL	Cu	
4507	1	13	0.000000	-3.615000	18.073999	7.229000	#	CU1	MOL	Cu	
4508	1	13	0.000000	-3.615000	19.881001	9.037000	#	CU1	MOL	Cu	
4509	1	13	0.000000	-1.808000	18.073999	9.037000	#	CU1	MOL	Cu	
4510	1	13	0.000000	-1.808000	19.881001	7.229000	#	CU1	MOL	Cu	
4511	1	13	0.000000	-3.615000	21.688000	7.229000	#	CU1	MOL	Cu	
4512	1	13	0.000000	-3.615000	23.496000	9.037000	#	CU1	MOL	Cu	
4513	1	13	0.000000	-1.808000	21.688000	9.037000	#	CU1	MOL	Cu	
4514	1	13	0.000000	-1.808000	23.496000	7.229000	#	CU1	MOL	Cu	
4515	1	13	0.000000	-3.615000	25.302999	7.229000	#	CU1	MOL	Cu	
4516	1	13	0.000000	-3.615000	27.110001	9.037000	#	CU1	MOL	Cu	
4517	1	13	0.000000	-1.808000	25.302999	9.037000	#	CU1	MOL	Cu	
4518	1	13	0.000000	-1.808000	27.110001	7.229000	#	CU1	MOL	Cu	
4519	1	13	0.000000	-3.615000	28.917999	7.229000	#	CU1	MOL	Cu	
4520	1	13	0.000000	-3.615000	30.725000	9.037000	#	CU1	MOL	Cu	
4521	1	13	0.000000	-1.808000	28.917999	9.037000	#	CU1	MOL	Cu	
4522	1	13	0.000000	-1.808000	30.725000	7.229000	#	CU1	MOL	Cu	
4523	1	13	0.000000	-3.615000	32.532001	7.229000	#	CU1	MOL	Cu	
4524	1	13	0.000000	-3.615000	34.340000	9.037000	#	CU1	MOL	Cu	
4525	1	13	0.000000	-1.808000	32.532001	9.037000	#	CU1	MOL	Cu	
4526	1	13	0.000000	-1.808000	34.340000	7.229000	#	CU1	MOL	Cu	
4527	1	13	0.000000	-3.615000	36.146999	7.229000	#	CU1	MOL	Cu	
4528	1	13	0.000000	-3.615000	37.953999	9.037000	#	CU1	MOL	Cu	
4529	1	13	0.000000	-1.808000	36.146999	9.037000	#	CU1	MOL	Cu	
4530	1	13	0.000000	-1.808000	37.953999	7.229000	#	CU1	MOL	Cu	
4531	1	13	0.000000	-3.615000	39.762001	7.229000	#	CU1	MOL	Cu	
4532	1	13	0.000000	-3.615000	41.569000	9.037000	#	CU1	MOL	Cu	
4533	1	13	0.000000	-1.808000	39.762001	9.037000	#	CU1	MOL	Cu	
4534	1	13	0.000000	-1.808000	41.569000	7.229000	#	CU1	MOL	Cu	
4535	1	13	0.000000	-3.615000	43.375999	7.229000	#	CU1	MOL	Cu	
4536	1	13	0.000000	-3.615000	45.183998	9.037000	#	CU1	MOL	Cu	
4537	1	13	0.000000	-1.808000	43.375999	9.037000	#	CU1	MOL	Cu	
4538	1	13	0.000000	-1.808000	45.183998	7.229000	#	CU1	MOL	Cu	
4539	1	13	0.000000	-3.615000	46.991001	7.229000	#	CU1	MOL	Cu	
4540	1	13	0.000000	-3.615000	48.798000	9.037000	#	CU1	MOL	Cu	
4541	1	13	0.000000	-1.808000	46.991001	9.037000	#	CU1	MOL	Cu	
4542	1	13	0.000000	-1.808000	48.798000	7.229000	#	CU1	MOL	Cu	
4543	1	13	0.000000	-3.615000	50.605999	7.229000	#	CU1	MOL	Cu	
4544	1	13	0.000000	-3.615000	52.412998	9.037000	#	CU1	MOL	Cu	
4545	1	13	0.000000	-1.808000	50.605999	9.037000	#	CU1	MOL	Cu	
4546	1	13	0.000000	-1.808000	52.412998	7.229000	#	CU1	MOL	Cu	
4547	1	13	0.000000	-3.615000	54.221001	7.229000	#	CU1	MOL	Cu	
4548	1	13	0.000000	-3.615000	56.028000	9.037000	#	CU1	MOL	Cu	
4549	1	13	0.000000	-1.808000	54.221001	9.037000	#	CU1	MOL	Cu	
4550	1	13	0.000000	-1.808000	56.028000	7.229000	#	CU1	MOL	Cu	
4551	1	13	0.000000	-3.615000	57.834999	7.229000	#	CU1	MOL	Cu	
4552	1	13	0.000000	-3.615000	59.643002	9.037000	#	CU1	MOL	Cu	
4553	1	13	0.000000	-1.808000	57.834999	9.037000	#	CU1	MOL	Cu	
4554	1	13	0.000000	-1.808000	59.643002	7.229000	#	CU1	MOL	Cu	
4555	1	13	0.000000	-3.615000	61.450001	7.229000	#	CU1	MOL	Cu	
4556	1	13	0.000000	-3.615000	63.257000	9.037000	#	CU1	MOL	Cu	
4557	1	13	0.000000	-1.808000	61.450001	9.037000	#	CU1	MOL	Cu	
4558	1	13	0.000000	-1.808000	63.257000	7.229000	#	CU1	MOL	Cu	
4559	1	13	0.000000	-3.615000	65.065002	7.229000	#	CU1	MOL	Cu	
4560	1	13	0.000000	-3.615000	66.872002	9.037000	#	CU1	MOL	Cu	
4561	1	13	0.000000	-1.808000	65.065002	9.037000	#	CU1	MOL	Cu	
4562	1	13	0.000000	-1.808000	66.872002	7.229000	#	CU1	MOL	Cu	
4563	1	13	0.000000	-3.615000	68.679001	7.229000	#	CU1	MOL	Cu	
4564	1	13	0.000000	-3.615000	70.487000	9.037000	#	CU1	MOL	Cu	
4565	1	13	0.000000	-1.808000	68.679001	9.037000	#	CU1	MOL	Cu	
4566	1	13	0.000000	-1.808000	70.487000	7.229000	#	CU1	MOL	Cu	
4567	1	13	0.000000	-3.615000	72.293999	7.229000	#	CU1	MOL	Cu	
4568	1	13	0.000000	-3.615000	74.100998	9.037000	#	CU1	MOL	Cu	
4569	1	13	0.000000	-1.808000	72.293999	9.037000	#	CU1	MOL	Cu	
4570	1	13	0.000000	-1.808000	74.100998	7.229000	#	CU1	MOL	Cu	
4571	1	13	0.000000	-3.615000	75.908997	7.229000	#	CU1	MOL	Cu	
4572	1	13	0.000000	-3.615000	77.716003	9.037000	#	CU1	MOL	Cu	
4573	1	13	0.000000	-1.808000	75.908997	9.037000	#	CU1	MOL	Cu	
4574	1	13	0.000000	-1.808000	77.716003	7.229000	#	CU1	MOL	Cu	
4575	1	13	0.000000	-3.615000	0.000000	10.844000	#	CU1	MOL	Cu	
4576	1	13	0.000000	-3.615000	1.807000	12.651000	#	CU1	MOL	Cu	
4577	1	13	0.000000	-1.808000	0.000000	12.651000	#	CU1	MOL	Cu	
4578	1	13	0.000000	-1.808000	1.807000	10.844000	#	CU1	MOL	Cu	
4579	1	13	0.000000	-3.615000	3.615000	10.844000	#	CU1	MOL	Cu	
4580	1	13	0.000000	-3.615000	5.422000	12.651000	#	CU1	MOL	Cu	
4581	1	13	0.000000	-1.808000	3.615000	12.651000	#	CU1	MOL	Cu	
4582	1	13	0.000000	-1.808000	5.422000	10.844000	#	CU1	MOL	Cu	
4583	1	13	0.000000	-3.615000	7.229000	10.844000	#	CU1	MOL	Cu	
4584	1	13	0.000000	-3.615000	9.037000	12.651000	#	CU1	MOL	Cu	
4585	1	13	0.000000	-1.808000	7.229000	12.651000	#	CU1	MOL	Cu	
4586	1	13	0.000000	-1.808000	9.037000	10.844000	#	CU1	MOL	Cu	
4587	1	13	0.000000	-3.615000	10.844000	10.844000	#	CU1	MOL	Cu	
4588	1	13	0.000000	-3.615000	12.651000	12.651000	#	CU1	MOL	Cu	
4589	1	13	0.000000	-1.808000	10.844000	12.651000	#	CU1	MOL	Cu	
4590	1	13	0.000000	-1.808000	12.651000	10.844000	#	CU1	MOL	Cu	
4591	1	13	0.000000	-3.615000	14.459000	10.844000	#	CU1	MOL	Cu	
4592	1	13	0.000000	-3.615000	16.266001	12.651000	#	CU1	MOL	Cu	
4593	1	13	0.000000	-1.808000	14.459000	12.651000	#	CU1	MOL	Cu	
4594	1	13	0.000000	-1.808000	16.266001	10.844000	#	CU1	MOL	Cu	
4595	1	13	0.000000	-3.615000	18.073999	10.844000	#	CU1	MOL	Cu	
4596	1	13	0.000000	-3.615000	19.881001	12.651000	#	CU1	MOL	Cu	
4597	1	13	0.000000	-1.808000	18.073999	12.651000	#	CU1	MOL	Cu	
4598	1	13	0.000000	-1.808000	19.881001	10.844000	#	CU1	MOL	Cu	
4599	1	13	0.000000	-3.615000	21.688000	10.844000	#	CU1	MOL	Cu	
4600	1	13	0.000000	-3.615000	23.496000	12.651000	#	CU1	MOL	Cu	
4601	1	13	0.000000	-1.808000	21.688000	12.651000	#	CU1	MOL	Cu	
4602	1	13	0.000000	-1.808000	23.496000	10.844000	#	CU1	MOL	Cu	
4603	1	13	0.000000	-3.615000	25.302999	10.844000	#	CU1	MOL	Cu	
4604	1	13	0.000000	-3.615000	27.110001	12.651000	#	CU1	MOL	Cu	
4605	1	13	0.000000	-1.808000	25.302999	12.651000	#	CU1	MOL	Cu	
4606	1	13	0.000000	-1.808000	27.110001	10.844000	#	CU1	MOL	Cu	
4607	1	13	0.000000	-3.615000	28.917999	10.844000	#	CU1	MOL	Cu	
4608	1	13	0.000000	-3.615000	30.725000	12.651000	#	CU1	MOL	Cu	
4609	1	13	0.000000	-1.808000	28.917999	12.651000	#	CU1	MOL	Cu	
4610	1	13	0.000000	-1.808000	30.725000	10.844000	#	CU1	MOL	Cu	
4611	1	13	0.000000	-3.615000	32.532001	10.844000	#	CU1	MOL	Cu	
4612	1	13	0.000000	-3.615000	34.340000	12.651000	#	CU1	MOL	Cu	
4613	1	13	0.000000	-1.808000	32.532001	12.651000	#	CU1	MOL	Cu	
4614	1	13	0.000000	-1.808000	34.340000	10.844000	#	CU1	MOL	Cu	
4615	1	13	0.000000	-3.615000	36.146999	10.844000	#	CU1	MOL	Cu	
4616	1	13	0.000000	-3.615000	37.953999	12.651000	#	CU1	MOL	Cu	
4617	1	13	0.000000	-1.808000	36.146999	12.651000	#	CU1	MOL	Cu	
4618	1	13	0.000000	-1.808000	37.953999	10.844000	#	CU1	MOL	Cu	
4619	1	13	0.000000	-3.615000	39.762001	10.844000	#	CU1	MOL	Cu	
4620	1	13	0.000000	-3.615000	41.569000	12.651000	#	CU1	MOL	Cu	
4621	1	13	0.000000	-1.808000	39.762001	12.651000	#	CU1	MOL	Cu	
4622	1	13	0.000000	-1.808000	41.569000	10.844000	#	CU1	MOL	Cu	
4623	1	13	0.000000	-3.615000	43.375999	10.844000	#	CU1	MOL	Cu	
4624	1	13	0.000000	-3.615000	45.183998	12.651000	#	CU1	MOL	Cu	
4625	1	13	0.000000	-1.808000	43.375999	12.651000	#	CU1	MOL	Cu	
4626	1	13	0.000000	-1.808000	45.183998	10.844000	#	CU1	MOL	Cu	
4627	1	13	0.000000	-3.615000	46.991001	10.844000	#	CU1	MOL	Cu	
4628	1	13	0.000000	-3.615000	48.798000	12.651000	#	CU1	MOL	Cu	
4629	1	13	0.000000	-1.808000	46.991001	12.651000	#	CU1	MOL	Cu	
4630	1	13	0.000000	-1.808000	48.798000	10.844000	#	CU1	MOL	Cu	
4631	1	13	0.000000	-3.615000	50.605999	10.844000	#	CU1	MOL	Cu	
4632	1	13	0.000000	-3.615000	52.412998	12.651000	#	CU1	MOL	Cu	
4633	1	13	0.000000	-1.808000	50.605999	12.651000	#	CU1	MOL	Cu	
4634	1	13	0.000000	-1.808000	52.412998	10.844000	#	CU1	MOL	Cu	
4635	1	13	0.000000	-3.615000	54.221001	10.844000	#	CU1	MOL	Cu	
4636	1	13	0.000000	-3.615000	56.028000	12.651000	#	CU1	MOL	Cu	
4637	1	13	0.000000	-1.808000	54.221001	12.651000	#	CU1	MOL	Cu	
4638	1	13	0.000000	-1.808000	56.028000	10.844000	#	CU1	MOL	Cu	
4639	1	13	0.000000	-3.615000	57.834999	10.844000	#	CU1	MOL	Cu	
4640	1	13	0.000000	-3.615000	59.643002	12.651000	#	CU1	MOL	Cu	
4641	1	13	0.000000	-1.808000	57.834999	12.651000	#	CU1	MOL	Cu	
4642	1	13	0.000000	-1.808000	59.643002	10.844000	#	CU1	MOL	Cu	
4643	1	13	0.000000	-3.615000	61.450001	10.844000	#	CU1	MOL	Cu	
4644	1	13	0.000000	-3.615000	63.257000	12.651000	#	CU1	MOL	Cu	
4645	1	13	0.000000	-1.808000	61.450001	12.651000	#	CU1	MOL	Cu	
4646	1	13	0.000000	-1.808000	63.257000	10.844000	#	CU1	MOL	Cu	
4647	1	13	0.000000	-3.615000	65.065002	10.844000	#	CU1	MOL	Cu	
4648	1	13	0.000000	-3.615000	66.872002	12.651000	#	CU1	MOL	Cu	
4649	1	13	0.000000	-1.808000	65.065002	12.651000	#	CU1	MOL	Cu	
4650	1	13	0.000000	-1.808000	66.872002	10.844000	#	CU1	MOL	Cu	
4651	1	13	0.000000	-3.615000	68.679001	10.844000	#	CU1	MOL	Cu	
4652	1	13	0.000000	-3.615000	70.487000	12.651000	#	CU1	MOL	Cu	
4653	1	13	0.000000	-1.808000	68.679001	12.651000	#	CU1	MOL	Cu	
4654	1	13	0.000000	-1.808000	70.487000	10.844000	#	CU1	MOL	Cu	
4655	1	13	0.000000	-3.615000	72.293999	10.844000	#	CU1	MOL	Cu	
4656	1	13	0.000000	-3.615000	74.100998	12.651000	#	CU1	MOL	Cu	
4657	1	13	0.000000	-1.808000	72.293999	12.651000	#	CU1	MOL	Cu	
4658	1	13	0.000000	-1.808000	74.100998	10.844000	#	CU1	MOL	Cu	
4659	1	13	0.000000	-3.615000	75.908997	10.844000	#	CU1	MOL	Cu	
4660	1	13	0.000000	-3.615000	77.716003	12.651000	#	CU1	MOL	Cu	
4661	1	13	0.000000	-1.808000	75.908997	12.651000	#	CU1	MOL	Cu	
4662	1	13	0.000000	-1.808000	77.716003	10.844000	#	CU1	MOL	Cu	
4663	1	13	0.000000	-3.615000	0.000000	14.459000	#	CU1	MOL	Cu	
4664	1	13	0.000000	-3.615000	1.807000	16.266001	#	CU1	MOL	Cu	
4665	1	13	0.000000	-1.808000	0.000000	16.266001	#	CU1	MOL	Cu	
4666	1	13	0.000000	-1.808000	1.807000	14.459000	#	CU1	MOL	Cu	
4667	1	13	0.000000	-3.615000	3.615000	14.459000	#	CU1	MOL	Cu	
4668	1	13	0.000000	-3.615000	5.422000	16.266001	#	CU1	MOL	Cu	
4669	1	13	0.000000	-1.808000	3.615000	16.266001	#	CU1	MOL	Cu	
4670	1	13	0.000000	-1.808000	5.422000	14.459000	#	CU1	MOL	Cu	
4671	1	13	0.000000	-3.615000	7.229000	14.459000	#	CU1	MOL	Cu	
4672	1	13	0.000000	-3.615000	9.037000	16.266001	#	CU1	MOL	Cu	
4673	1	13	0.000000	-1.808000	7.229000	16.266001	#	CU1	MOL	Cu	
4674	1	13	0.000000	-1.808000	9.037000	14.459000	#	CU1	MOL	Cu	
4675	1	13	0.000000	-3.615000	10.844000	14.459000	#	CU1	MOL	Cu	
4676	1	13	0.000000	-3.615000	12.651000	16.266001	#	CU1	MOL	Cu	
4677	1	13	0.000000	-1.808000	10.844000	16.266001	#	CU1	MOL	Cu	
4678	1	13	0.000000	-1.808000	12.651000	14.459000	#	CU1	MOL	Cu	
4679	1	13	0.000000	-3.615000	14.459000	14.459000	#	CU1	MOL	Cu	
4680	1	13	0.000000	-3.615000	16.266001	16.266001	#	CU1	MOL	Cu	
4681	1	13	0.000000	-1.808000	14.459000	16.266001	#	CU1	MOL	Cu	
4682	1	13	0.000000	-1.808000	16.266001	14.459000	#	CU1	MOL	Cu	
4683	1	13	0.000000	-3.615000	18.073999	14.459000	#	CU1	MOL	Cu	
4684	1	13	0.000000	-3.615000	19.881001	16.266001	#	CU1	MOL	Cu	
4685	1	13	0.000000	-1.808000	18.073999	16.266001	#	CU1	MOL	Cu	
4686	1	13	0.000000	-1.808000	19.881001	14.459000	#	CU1	MOL	Cu	
4687	1	13	0.000000	-3.615000	21.688000	14.459000	#	CU1	MOL	Cu	
4688	1	13	0.000000	-3.615000	23.496000	16.266001	#	CU1	MOL	Cu	
4689	1	13	0.000000	-1.808000	21.688000	16.266001	#	CU1	MOL	Cu	
4690	1	13	0.000000	-1.808000	23.496000	14.459000	#	CU1	MOL	Cu	
4691	1	13	0.000000	-3.615000	25.302999	14.459000	#	CU1	MOL	Cu	
4692	1	13	0.000000	-3.615000	27.110001	16.266001	#	CU1	MOL	Cu	
4693	1	13	0.000000	-1.808000	25.302999	16.266001	#	CU1	MOL	Cu	
4694	1	13	0.000000	-1.808000	27.110001	14.459000	#	CU1	MOL	Cu	
4695	1	13	0.000000	-3.615000	28.917999	14.459000	#	CU1	MOL	Cu	
4696	1	13	0.000000	-3.615000	30.725000	16.266001	#	CU1	MOL	Cu	
4697	1	13	0.000000	-1.808000	28.917999	16.266001	#	CU1	MOL	Cu	
4698	1	13	0.000000	-1.808000	30.725000	14.459000	#	CU1	MOL	Cu	
4699	1	13	0.000000	-3.615000	32.532001	14.459000	#	CU1	MOL	Cu	
4700	1	13	0.000000	-3.615000	34.340000	16.266001	#	CU1	MOL	Cu	
4701	1	13	0.000000	-1.808000	32.532001	16.266001	#	CU1	MOL	Cu	
4702	1	13	0.000000	-1.808000	34.340000	14.459000	#	CU1	MOL	Cu	
4703	1	13	0.000000	-3.615000	36.146999	14.459000	#	CU1	MOL	Cu	
4704	1	13	0.000000	-3.615000	37.953999	16.266001	#	CU1	MOL	Cu	
4705	1	13	0.000000	-1.808000	36.146999	16.266001	#	CU1	MOL	Cu	
4706	1	13	0.000000	-1.808000	37.953999	14.459000	#	CU1	MOL	Cu	
4707	1	13	0.000000	-3.615000	39.762001	14.459000	#	CU1	MOL	Cu	
4708	1	13	0.000000	-3.615000	41.569000	16.266001	#	CU1	MOL	Cu	
4709	1	13	0.000000	-1.808000	39.762001	16.266001	#	CU1	MOL	Cu	
4710	1	13	0.000000	-1.808000	41.569000	14.459000	#	CU1	MOL	Cu	
4711	1	13	0.000000	-3.615000	43.375999	14.459000	#	CU1	MOL	Cu	
4712	1	13	0.000000	-3.615000	45.183998	16.266001	#	CU1	MOL	Cu	
4713	1	13	0.000000	-1.808000	43.375999	16.266001	#	CU1	MOL	Cu	
4714	1	13	0.000000	-1.808000	45.183998	14.459000	#	CU1	MOL	Cu	
4715	1	13	0.000000	-3.615000	46.991001	14.459000	#	CU1	MOL	Cu	
4716	1	13	0.000000	-3.615000	48.798000	16.266001	#	CU1	MOL	Cu	
4717	1	13	0.000000	-1.808000	46.991001	16.266001	#	CU1	MOL	Cu	
4718	1	13	0.000000	-1.808000	48.798000	14.459000	#	CU1	MOL	Cu	
4719	1	13	0.000000	-3.615000	50.605999	14.459000	#	CU1	MOL	Cu	
4720	1	13	0.000000	-3.615000	52.412998	16.266001	#	CU1	MOL	Cu	
4721	1	13	0.000000	-1.808000	50.605999	16.266001	#	CU1	MOL	Cu	
4722	1	13	0.000000	-1.808000	52.412998	14.459000	#	CU1	MOL	Cu	
4723	1	13	0.000000	-3.615000	54.221001	14.459000	#	CU1	MOL	Cu	
4724	1	13	0.000000	-3.615000	56.028000	16.266001	#	CU1	MOL	Cu	
4725	1	13	0.000000	-1.808000	54.221001	16.266001	#	CU1	MOL	Cu	
