LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

      148      33    2      0.000000     87.331999976     4.676999878     1.754666646   0   0   0   
      149      33    1      0.000000     89.132999975     4.676999878     3.314166387   0   0   0   
      150      33    1      0.000000     89.132999975     4.676999878     0.195166906   0   0   0   
      151      34    2      0.000000     87.331999976     1.557999878     1.754666646   0   0   0   
      152      34    1      0.000000     89.132999975     1.557999878     3.314166387   0   0   0   
      153      34    1      0.000000     89.132999975     1.557999878     0.195166906   0   0   0   
      154      35    1      0.000000     91.834000000     3.117999863     3.314166387   0   0   0   
      155      35    1      0.000000     91.834000000     3.117999863     0.195166906   0   0   0   
      156      35    2      0.000000     95.435000071     3.117999863     1.754666646   0   0   0   
      157      35    2      0.000000     92.733999976     4.676999878     1.754666646   0   0   0   
      158      35    1      0.000000     94.534999975     4.676999878     3.314166387   0   0   0   
      159      35    3      0.000000     94.534999975     4.676999878     0.195166906   0   0   0   
      160      36    2      0.000000     92.733999976     1.557999878     1.754666646   0   0   0   
      161      36    1      0.000000     94.534999975     1.557999878     3.314166387   0   0   0   
      162      36    3      0.000000     94.534999975     1.557999878     0.195166906   0   0   0   
      163      37    1      0.000000     97.236000000     3.117999863     3.314166387   0   0   0   
      164      37    1      0.000000     97.236000000     3.117999863     0.195166906   0   0   0   
      165      37    2      0.000000     100.837000071     3.117999863     1.754666646   0   0   0   
      166      37    2      0.000000     98.135999976     4.676999878     1.754666646   0   0   0   
      167      37    1      0.000000     99.936999975     4.676999878     3.314166387   0   0   0   
      168      37    1      0.000000     99.936999975     4.676999878     0.195166906   0   0   0   
      169      38    2      0.000000     98.135999976     1.557999878     1.754666646   0   0   0   
      170      38    1      0.000000     99.936999975     1.557999878     3.314166387   0   0   0   
      171      38    3      0.000000     99.936999975     1.557999878     0.195166906   0   0   0   
      172      39    3      0.000000     102.638000000     3.117999863     3.314166387   0   0   0   
      173      39    1      0.000000     102.638000000     3.117999863     0.195166906   0   0   0   
      174      39    2      0.000000     106.239000071     3.117999863     1.754666646   0   0   0   
      175      39    2      0.000000     103.537999976     4.676999878     1.754666646   0   0   0   
      176      39    1      0.000000     105.338999975     4.676999878     3.314166387   0   0   0   
      177      39    1      0.000000     105.338999975     4.676999878     0.195166906   0   0   0   
      178      40    2      0.000000     103.537999976     1.557999878     1.754666646   0   0   0   
      179      40    1      0.000000     105.338999975     1.557999878     3.314166387   0   0   0   
      180      40    3      0.000000     105.338999975     1.557999878     0.195166906   0   0   0   
      181      41    1      0.000000     108.040000000     3.117999863     3.314166387   0   0   0   
      182      41    1      0.000000     108.040000000     3.117999863     0.195166906   0   0   0   
      183      41    2      0.000000     111.641000071     3.117999863     1.754666646   0   0   0   
      184      41    2      0.000000     108.939999976     4.676999878     1.754666646   0   0   0   
      185      41    3      0.000000     110.740999975     4.676999878     3.314166387   0   0   0   
      186      41    1      0.000000     110.740999975     4.676999878     0.195166906   0   0   0   
      187      42    2      0.000000     108.939999976     1.557999878     1.754666646   0   0   0   
      188      42    1      0.000000     110.740999975     1.557999878     3.314166387   0   0   0   
      189      42    3      0.000000     110.740999975     1.557999878     0.195166906   0   0   0   
      190      43    3      0.000000     113.442000000     3.117999863     3.314166387   0   0   0   
      191      43    1      0.000000     113.442000000     3.117999863     0.195166906   0   0   0   
      192      43    2      0.000000     117.043000071     3.117999863     1.754666646   0   0   0   
      193      43    2      0.000000     114.341999976     4.676999878     1.754666646   0   0   0   
      194      43    1      0.000000     116.142999975     4.676999878     3.314166387   0   0   0   
      195      43    1      0.000000     116.142999975     4.676999878     0.195166906   0   0   0   
      196      44    2      0.000000     114.341999976     1.557999878     1.754666646   0   0   0   
      197      44    1      0.000000     116.142999975     1.557999878     3.314166387   0   0   0   
      198      44    1      0.000000     116.142999975     1.557999878     0.195166906   0   0   0   
      199      45    1      0.000000     118.844000000     3.117999863     3.314166387   0   0   0   
      200      45    1      0.000000     118.844000000     3.117999863     0.195166906   0   0   0   
      201      45    2      0.000000     122.445000071     3.117999863     1.754666646   0   0   0   
      202      45    2      0.000000     119.743999976     4.676999878     1.754666646   0   0   0   
      203      45    1      0.000000     121.544999975     4.676999878     3.314166387   0   0   0   
