LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 25_4x8

   7968 atoms
  0 bonds
  0 angles
 0 dihedrals
   0 impropers

   2 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -0.295927347   583.120072653 xlo xhi
    -0.256124240    49.647875760 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

    146     29   1  0.000000    33.211765927    24.151233935     0.195166906   0   0   0 # s
    147     29   2  0.000000    36.812765998    24.151233935     1.754666646   0   0   0 # Mo
    148     29   2  0.000000    34.111765903    25.710233951     1.754666646   0   0   0 # Mo
    149     29   1  0.000000    35.912765902    25.710233951     3.314166387   0   0   0 # s
    150     29   1  0.000000    35.912765902    25.710233951     0.195166906   0   0   0 # s
    151     30   1  0.000000    38.613765927    24.151233935     3.314166387   0   0   0 # s
    152     30   1  0.000000    38.613765927    24.151233935     0.195166906   0   0   0 # s
    153     30   2  0.000000    42.214765998    24.151233935     1.754666646   0   0   0 # Mo
    154     30   2  0.000000    39.513765903    25.710233951     1.754666646   0   0   0 # Mo
    155     30   1  0.000000    41.314765902    25.710233951     3.314166387   0   0   0 # s
    156     30   1  0.000000    41.314765902    25.710233951     0.195166906   0   0   0 # s
    157     31   1  0.000000    44.015765927     2.318233935     3.314166387   0   0   0 # s
    158     31   1  0.000000    44.015765927     2.318233935     0.195166906   0   0   0 # s
    159     31   2  0.000000    47.616765998     2.318233935     1.754666646   0   0   0 # Mo
    160     31   2  0.000000    44.915765903     3.877233951     1.754666646   0   0   0 # Mo
    161     31   1  0.000000    46.716765902     3.877233951     3.314166387   0   0   0 # s
    162     31   1  0.000000    46.716765902     3.877233951     0.195166906   0   0   0 # s
    163     32   2  0.000000    44.915765903     0.758233951     1.754666646   0   0   0 # Mo
    164     32   1  0.000000    46.716765902     0.758233951     3.314166387   0   0   0 # s
    165     32   1  0.000000    46.716765902     0.758233951     0.195166906   0   0   0 # s
    166     33   1  0.000000    49.417765927     2.318233935     3.314166387   0   0   0 # s
    167     33   1  0.000000    49.417765927     2.318233935     0.195166906   0   0   0 # s
    168     33   2  0.000000    53.018765998     2.318233935     1.754666646   0   0   0 # Mo
    169     33   2  0.000000    50.317765903     3.877233951     1.754666646   0   0   0 # Mo
    170     33   1  0.000000    52.118765902     3.877233951     3.314166387   0   0   0 # s
    171     33   1  0.000000    52.118765902     3.877233951     0.195166906   0   0   0 # s
    172     34   2  0.000000    50.317765903     0.758233951     1.754666646   0   0   0 # Mo
    173     34   1  0.000000    52.118765902     0.758233951     3.314166387   0   0   0 # s
    174     34   1  0.000000    52.118765902     0.758233951     0.195166906   0   0   0 # s
    175     35   1  0.000000    54.819765927     2.318233935     3.314166387   0   0   0 # s
    176     35   1  0.000000    54.819765927     2.318233935     0.195166906   0   0   0 # s
    177     35   2  0.000000    58.420765998     2.318233935     1.754666646   0   0   0 # Mo
    178     35   2  0.000000    55.719765903     3.877233951     1.754666646   0   0   0 # Mo
    179     35   1  0.000000    57.520765902     3.877233951     3.314166387   0   0   0 # s
    180     35   1  0.000000    57.520765902     3.877233951     0.195166906   0   0   0 # s
    181     36   2  0.000000    55.719765903     0.758233951     1.754666646   0   0   0 # Mo
    182     36   1  0.000000    57.520765902     0.758233951     3.314166387   0   0   0 # s
    183     36   1  0.000000    57.520765902     0.758233951     0.195166906   0   0   0 # s
    184     37   1  0.000000    60.221765927     2.318233935     3.314166387   0   0   0 # s
    185     37   1  0.000000    60.221765927     2.318233935     0.195166906   0   0   0 # s
    186     37   2  0.000000    63.822765998     2.318233935     1.754666646   0   0   0 # Mo
    187     37   2  0.000000    61.121765903     3.877233951     1.754666646   0   0   0 # Mo
    188     37   1  0.000000    62.922765902     3.877233951     3.314166387   0   0   0 # s
    189     37   1  0.000000    62.922765902     3.877233951     0.195166906   0   0   0 # s
    190     38   2  0.000000    61.121765903     0.758233951     1.754666646   0   0   0 # Mo
    191     38   1  0.000000    62.922765902     0.758233951     3.314166387   0   0   0 # s
    192     38   1  0.000000    62.922765902     0.758233951     0.195166906   0   0   0 # s
    193     39   1  0.000000    44.015765927     5.437233935     3.314166387   0   0   0 # s
    194     39   1  0.000000    44.015765927     5.437233935     0.195166906   0   0   0 # s
    195     39   2  0.000000    47.616765998     5.437233935     1.754666646   0   0   0 # Mo
    196     39   2  0.000000    44.915765903     6.996233951     1.754666646   0   0   0 # Mo
    197     39   1  0.000000    46.716765902     6.996233951     3.314166387   0   0   0 # s
    198     39   1  0.000000    46.716765902     6.996233951     0.195166906   0   0   0 # s
    199     40   1  0.000000    49.417765927     5.437233935     3.314166387   0   0   0 # s
    200     40   1  0.000000    49.417765927     5.437233935     0.195166906   0   0   0 # s
