  10.70597   0.00000
  10.71220   0.00000
  10.73243   0.00000
  10.73243   0.00000
  10.76568   0.00000
  10.76568   0.00000
  10.76768   0.00000
  10.76768   0.00000
  10.76858   0.00000
  10.76858   0.00000
  10.77458   0.00000
  10.77458   0.00000
  10.81592   0.00000
  10.81592   0.00000
  10.81616   0.00000
  10.81616   0.00000
  10.81873   0.00000
  10.81873   0.00000
  10.82905   0.00000
  10.82905   0.00000
  10.83186   0.00000
  10.83186   0.00000
  10.85806   0.00000
  10.85806   0.00000
  10.91775   0.00000
  10.91775   0.00000
  10.94568   0.00000
  10.94568   0.00000
  10.95183   0.00000
  10.95183   0.00000
  10.96948   0.00000
  10.96948   0.00000
  10.97356   0.00000
  10.97356   0.00000
  10.98783   0.00000
  10.98783   0.00000
  11.00914   0.00000
  11.01421   0.00000
  11.08669   0.00000
  11.08669   0.00000
  11.14254   0.00000
  11.14257   0.00000
  11.24736   0.00000
  11.24736   0.00000
  11.52665   0.00000
  11.52665   0.00000
  12.20165   0.00000
  12.20165   0.00000
  12.21826   0.00000
  12.21826   0.00000
  12.22458   0.00000
  12.22458   0.00000
  12.23936   0.00000
  12.23936   0.00000
  12.41877   0.00000
  12.41877   0.00000
  12.42350   0.00000
  12.42350   0.00000
  12.42830   0.00000
  12.42830   0.00000
  12.44050   0.00000
  12.44050   0.00000
  12.48282   0.00000
  12.48849   0.00000
  12.48849   0.00000
  12.50809   0.00000
  12.50932   0.00000
  12.50932   0.00000
  12.51247   0.00000
  12.51247   0.00000
  12.51903   0.00000
  12.51903   0.00000
  12.51987   0.00000
  12.51987   0.00000
  12.53885   0.00000
  12.53885   0.00000
  12.55360   0.00000
  12.55360   0.00000
  12.56772   0.00000
  12.56772   0.00000
  12.61676   0.00000
  12.61676   0.00000
  12.62221   0.00000
  12.62221   0.00000
  12.67704   0.00000
  12.67704   0.00000
  12.67995   0.00000
  12.67995   0.00000
  12.70432   0.00000
  12.70432   0.00000
  12.71019   0.00000
  12.71019   0.00000
  12.72713   0.00000
  12.73288   0.00000
  12.73870   0.00000
  12.75243   0.00000
  12.75243   0.00000
  12.79802   0.00000
  12.79802   0.00000
  12.81891   0.00000
  12.81891   0.00000
  12.82101   0.00000
  12.82101   0.00000
  12.84274   0.00000
  12.84451   0.00000
  12.85327   0.00000
  12.85327   0.00000
  12.85357   0.00000
  12.85357   0.00000
  12.85387   0.00000
  12.85387   0.00000
  13.00411   0.00000
  13.00411   0.00000
  13.01460   0.00000
  13.01460   0.00000
  13.03639   0.00000
  13.03639   0.00000
  13.06490   0.00000
  13.06490   0.00000
  13.24646   0.00000
  13.26310   0.00000
  13.26310   0.00000
  13.27443   0.00000
  13.76028   0.00000
  13.76028   0.00000
  13.77872   0.00000
  13.77872   0.00000
  14.23414   0.00000
  14.23414   0.00000
  14.35929   0.00000
  14.35929   0.00000
  14.38037   0.00000
  14.38037   0.00000
  14.58144   0.00000
  14.60312   0.00000
  14.90713   0.00000
  14.90713   0.00000
  15.14649   0.00000
   0.00066   0.00000
   0.04397   0.00000
   0.07272   0.00000
   0.62542   0.00000
   0.62542   0.00000
   1.32863   0.00000
   1.40420   0.00000
   1.40420   0.00000
   1.42704   0.00000
   1.78600   0.00000
   1.78600   0.00000
   1.87137   0.00000
   1.87137   0.00000
   2.04403   0.00000
   2.09868   0.00000
   2.09868   0.00000
   2.12314   0.00000
   2.26945   0.00000
   2.26945   0.00000
   2.54418   0.00000
   2.54418   0.00000
   2.62095   0.00000
   2.62095   0.00000
   2.81814   0.00000
   2.81814   0.00000
   3.03975   0.00000
   3.03975   0.00000
   3.10378   0.00000
   3.10378   0.00000
   3.23141   0.00000
   3.23141   0.00000
   3.28546   0.00000
   3.28546   0.00000
   3.37941   0.00000
   3.51013   0.00000
   3.68915   0.00000
   3.73474   0.00000
   3.73474   0.00000
   3.73942   0.00000
   3.91328   0.00000
   3.91328   0.00000
   3.93981   0.00000
   3.93981   0.00000
   3.94985   0.00000
   3.94985   0.00000
   4.00854   0.00000
   4.00854   0.00000
   4.02461   0.00000
   4.12014   0.00000
   4.12014   0.00000
   4.13237   0.00000
   4.20186   0.00000
   4.20186   0.00000
   4.21163   0.00000
   4.21163   0.00000
   4.22488   0.00000
   4.22488   0.00000
   4.25312   0.00000
   4.25312   0.00000
   4.27584   0.00000
   4.27584   0.00000
   4.36388   0.00000
   4.52962   0.00000
   4.52962   0.00000
   4.55300   0.00000
   4.55300   0.00000
   4.57929   0.00000
   4.57929   0.00000
   4.58465   0.00000
   4.58465   0.00000
   4.58528   0.00000
   4.58528   0.00000
   4.63750   0.00000
   4.63750   0.00000
   4.88468   0.00000
   4.88468   0.00000
   4.89997   0.00000
   4.89997   0.00000
   4.95414   0.00000
   4.95414   0.00000
   4.98600   0.00000
   4.98600   0.00000
   5.01733   0.00000
   5.01733   0.00000
   5.05770   0.00000
   5.05770   0.00000
   5.24568   0.00000
   5.24568   0.00000
   5.27758   0.00000
   5.27758   0.00000
   5.29209   0.00000
   5.29209   0.00000
   5.29427   0.00000
   5.29427   0.00000
   5.29949   0.00000
   5.29949   0.00000
   5.30060   0.00000
   5.30060   0.00000
   5.42230   0.00000
   5.42230   0.00000
   5.46100   0.00000
   5.46100   0.00000
   5.48375   0.00000
   5.48375   0.00000
   5.49302   0.00000
   5.49302   0.00000
   5.66574   0.00000
   5.66574   0.00000
   5.70561   0.00000
   5.91897   0.00000
   5.91897   0.00000
   6.03654   0.00000
   6.03654   0.00000
   6.07962   0.00000
   6.10537   0.00000
   6.10537   0.00000
   6.16034   0.00000
   6.21724   0.00000
   6.21724   0.00000
   6.23207   0.00000
   6.23207   0.00000
   6.24128   0.00000
   6.24128   0.00000
   6.36823   0.00000
   6.36823   0.00000
   6.43846   0.00000
   6.43846   0.00000
   6.47362   0.00000
   6.47362   0.00000
   6.53432   0.00000
   6.53432   0.00000
   6.68582   0.00000
   6.68582   0.00000
   6.84796   0.00000
   6.84796   0.00000
   6.85009   0.00000
   6.85009   0.00000
   6.98849   0.00000
   6.98849   0.00000
   6.99038   0.00000
   6.99038   0.00000
   7.00836   0.00000
   7.00836   0.00000
   7.12122   0.00000
   8.07686   0.00000
   8.07722   0.00000
   8.10312   0.00000
   8.10312   0.00000
   8.12989   0.00000
   8.13393   0.00000
   8.16918   0.00000
   8.16918   0.00000
   8.17572   0.00000
   8.17572   0.00000
   8.19373   0.00000
   8.19373   0.00000
   8.21127   0.00000
   8.21127   0.00000
   8.21835   0.00000
   8.21835   0.00000
   8.23891   0.00000
   8.24293   0.00000
   8.26415   0.00000
   8.26415   0.00000
   8.26691   0.00000
   8.26691   0.00000
   8.29487   0.00000
   8.40755   0.00000
   8.40755   0.00000
   8.40947   0.00000
   8.40947   0.00000
   8.42086   0.00000
   8.42086   0.00000
   8.44224   0.00000
   8.44224   0.00000
   8.46921   0.00000
   8.46921   0.00000
   8.49451   0.00000
   8.49451   0.00000
   8.67278   0.00000
   8.67278   0.00000
   8.70387   0.00000
   8.70387   0.00000
   8.71100   0.00000
   8.71100   0.00000
   8.74149   0.00000
   8.74149   0.00000
   8.78282   0.00000
   8.78282   0.00000
   8.81544   0.00000
   8.86463   0.00000
   8.88858   0.00000
   8.88858   0.00000
   8.99595   0.00000
   8.99595   0.00000
   9.04574   0.00000
   9.04574   0.00000
   9.08654   0.00000
   9.08654   0.00000
   9.10261   0.00000
   9.10261   0.00000
   9.19245   0.00000
   9.19245   0.00000
   9.31175   0.00000
   9.31175   0.00000
   9.41082   0.00000
   9.41082   0.00000
   9.45111   0.00000
   9.45111   0.00000
   9.52497   0.00000
   9.52497   0.00000
   9.55471   0.00000
   9.55471   0.00000
   9.55767   0.00000
   9.55767   0.00000
   9.57866   0.00000
   9.57866   0.00000
   9.58189   0.00000
   9.58189   0.00000
   9.61307   0.00000
   9.61307   0.00000
   9.64146   0.00000
   9.64146   0.00000
   9.73078   0.00000
   9.73078   0.00000
   9.74907   0.00000
   9.74907   0.00000
   9.84442   0.00000
   9.84961   0.00000
   9.84961   0.00000
   9.86876   0.00000
   9.87074   0.00000
   9.87074   0.00000
   9.88309   0.00000
   9.89233   0.00000
   9.89233   0.00000
   9.93345   0.00000
   9.93345   0.00000
   9.94619   0.00000
   9.94619   0.00000
   9.94631   0.00000
   9.94631   0.00000
   9.95156   0.00000
   9.95156   0.00000
   9.95216   0.00000
   9.95216   0.00000
   9.95393   0.00000
   9.95393   0.00000
   9.95603   0.00000
   9.95603   0.00000
   9.97884   0.00000
  10.01694   0.00000
  10.02305   0.00000
  10.02305   0.00000
  10.03088   0.00000
  10.03088   0.00000
  10.03411   0.00000
  10.06247   0.00000
  10.06247   0.00000
  10.10950   0.00000
  10.10950   0.00000
  10.12035   0.00000
  10.12035   0.00000
  10.12230   0.00000
  10.12230   0.00000
  10.14137   0.00000
  10.14137   0.00000
  10.20147   0.00000
  10.20147   0.00000
  10.21957   0.00000
  10.21957   0.00000
  10.24029   0.00000
  10.24029   0.00000
  10.43309   0.00000
  10.43309   0.00000
  10.43810   0.00000
  10.43810   0.00000
  10.50875   0.00000
  10.50875   0.00000
  10.52992   0.00000
  10.53579   0.00000
  10.53579   0.00000
  10.63768   0.00000
  10.63768   0.00000
  10.65150   0.00000
  10.65150   0.00000
  10.65192   0.00000
  10.65192   0.00000
  10.65411   0.00000
  10.65411   0.00000
  10.66130   0.00000
  10.66181   0.00000
  10.66181   0.00000
  10.69152   0.00000
  10.70288   0.00000
  10.71535   0.00000
  10.73243   0.00000
  10.73243   0.00000
  10.76424   0.00000
  10.76424   0.00000
  10.76427   0.00000
  10.76427   0.00000
  10.77005   0.00000
  10.77005   0.00000
  10.77806   0.00000
  10.77806   0.00000
  10.81454   0.00000
  10.81454   0.00000
  10.81607   0.00000
  10.81607   0.00000
  10.82017   0.00000
  10.82017   0.00000
  10.82764   0.00000
  10.82764   0.00000
  10.83330   0.00000
  10.83330   0.00000
  10.85797   0.00000
  10.85797   0.00000
  10.91760   0.00000
  10.91760   0.00000
  10.94562   0.00000
  10.94562   0.00000
  10.95177   0.00000
  10.95177   0.00000
  10.96745   0.00000
  10.96745   0.00000
  10.97560   0.00000
  10.97560   0.00000
  10.98777   0.00000
  10.98777   0.00000
  11.00656   0.00000
  11.01670   0.00000
  11.08663   0.00000
  11.08663   0.00000
  11.14236   0.00000
  11.14254   0.00000
  11.24826   0.00000
  11.24826   0.00000
  11.52716   0.00000
  11.52716   0.00000
  12.20177   0.00000
  12.20177   0.00000
  12.20761   0.00000
  12.20761   0.00000
  12.22488   0.00000
  12.22488   0.00000
  12.24985   0.00000
  12.24985   0.00000
  12.41634   0.00000
  12.41634   0.00000
  12.42581   0.00000
  12.42581   0.00000
  12.42833   0.00000
  12.42833   0.00000
  12.44056   0.00000
  12.44056   0.00000
  12.48309   0.00000
  12.48861   0.00000
  12.48861   0.00000
  12.50776   0.00000
  12.50776   0.00000
  12.50818   0.00000
  12.51403   0.00000
  12.51403   0.00000
  12.51861   0.00000
  12.51861   0.00000
  12.52032   0.00000
  12.52032   0.00000
  12.52440   0.00000
  12.52440   0.00000
  12.55360   0.00000
  12.55360   0.00000
  12.58213   0.00000
  12.58213   0.00000
  12.61403   0.00000
  12.61403   0.00000
  12.62491   0.00000
  12.62491   0.00000
  12.67554   0.00000
  12.67554   0.00000
  12.68138   0.00000
  12.68138   0.00000
  12.70135   0.00000
  12.70135   0.00000
  12.71313   0.00000
  12.71313   0.00000
  12.72719   0.00000
  12.72992   0.00000
  12.74161   0.00000
  12.75240   0.00000
  12.75240   0.00000
  12.79805   0.00000
  12.79805   0.00000
  12.81784   0.00000
  12.81784   0.00000
  12.82203   0.00000
  12.82203   0.00000
  12.84182   0.00000
  12.84535   0.00000
  12.85327   0.00000
  12.85327   0.00000
  12.85339   0.00000
  12.85339   0.00000
  12.85396   0.00000
  12.85396   0.00000
  12.99880   0.00000
  12.99880   0.00000
  13.01975   0.00000
