   8.45521641       3.29711914    
   8.45515537       3.19408417    
   8.45509624       3.24560165    
   8.45503616       3.24560165    
   8.45497608       1.59704208    
   8.45494652       3.29711914    
   8.45488548       1.59704208    
   8.45485592       1.59704208    
   8.45482635       3.24560165    
   8.45476627       1.64855957    
   8.45473576       1.59704208    
   8.45470619       0.00000000    
   8.45470619       1.59704208    
   8.45467663       1.64855957    
   8.45464611       0.00000000    
   8.45464611       1.64855957    
   8.45461559       0.00000000    
   8.45461559       0.00000000    
   8.48633671      0.309104919    
   8.48633099       0.00000000    
   8.48633099       1.64855957    
   8.48636150       3.19408417    
   8.48642063       1.64855957    
   8.48645115       3.19408417    
   8.48651028       4.89416122    
   8.48660088       3.19408417    
   8.48666000       4.89416122    
   8.48675060       6.49120331    
   8.48687077       4.84264374    
   8.48696041       6.49120331    
   8.48708057       6.43968582    
   8.48719978       8.08824539    
   8.48734951       8.13976288    
   8.48750019       8.08824539    
   8.48764992       8.08824539    
   8.48779964       8.08824539    
   8.48794937       9.73680496    
   8.48812962       9.73680496    
   8.48830986       9.68528748    
   8.48848915       9.73680496    
   8.48866940       9.68528748    
   8.48884869       9.73680496    
   8.48902893       9.73680496    
   8.48920918       11.2823296    
   8.48941803       9.73680496    
   8.48959827       9.68528748    
   8.48977757       9.73680496    
   8.48995781       9.68528748    
   8.49013710       9.73680496    
   8.49031734       9.73680496    
   8.49049759       9.68528748    
   8.49067688       9.73680496    
   8.49085712       8.13976288    
   8.49100780       8.08824539    
   8.49115753       8.03672791    
   8.49130630       6.49120331    
   8.49142647       8.08824539    
   8.49157619       6.49120331    
   8.49169636       4.89416122    
   8.49178696       4.84264374    
   8.49187660       4.84264374    
   8.49196625       3.24560165    
   8.49202633       3.19408417    
   8.49208546       3.29711914    
   8.49214649       1.59704208    
   8.49217606       1.59704208    
   8.49220562       0.00000000    
   8.49062920      0.618209839    
   8.49061775       0.00000000    
   8.49061775       0.00000000    
   8.49061775       1.64855957    
   8.49058723       0.00000000    
   8.49058723       0.00000000    
   8.49058723       1.59704208    
   8.49055767       0.00000000    
   8.49055767       1.64855957    
   8.49052715       0.00000000    
   8.49052715       1.59704208    
   8.49049759       1.59704208    
   8.49046803       1.64855957    
   8.49043751       0.00000000    
   8.49043751       1.64855957    
   8.49040699       1.54552460    
   8.49037838       1.64855957    
   8.49034786       1.64855957    
   8.49031734       1.59704208    
   8.49028778       1.64855957    
   8.49025726       1.59704208    
   8.49022770       1.59704208    
   8.49019814       1.64855957    
   8.49016762       1.64855957    
   8.49013710       1.54552460    
   8.49010849       1.64855957    
   8.49007797       1.64855957    
   8.49004745       1.59704208    
   8.49001789       1.59704208    
   8.48998833       1.64855957    
   8.48995781       1.59704208    
   8.48992825       1.64855957    
   8.48989773       1.64855957    
   8.48986721       1.54552460    
   8.48983860       0.00000000    
   8.48983860       1.64855957    
   8.48980808       1.64855957    
   8.48977757       1.59704208    
   8.48974800       0.00000000    
   8.48974800       1.59704208    
   8.48971844       0.00000000    
   8.48971844       1.64855957    
   8.48968792       0.00000000    
   8.48968792       1.59704208    
   8.48965836       0.00000000    
   8.48965836       0.00000000    
   8.48965836       0.00000000    
   8.48965836       0.00000000    
   8.48965836       0.00000000    
   8.50690937       10.5095673    
   8.50671482       25.9132957    
   8.50623512       42.0897865    
   8.50545597       51.8781090    
   8.50449562       58.2662773    
   8.50341702       61.5633965    
   8.50227737       63.1604385    
   8.50110817       59.8633194    
   8.50000000       59.9148369    
   8.49889088       56.6692352    
   8.49784184       53.4751511    
   8.49685192       51.7750740    
   8.49589348       50.2295494    
   8.49496365       51.8265915    
   8.49400425       56.6177177    
   8.49295616       69.6516418    
   8.49166679       97.2134933    
   8.48986721       144.094406    
   8.48719978       195.921005    
   8.48357296       231.571106    
   8.47928619       255.835831    
   8.47455025       267.221191    
   8.46960354       273.609375    
   8.46453857       278.555054    
   8.45938206       281.749146    
   8.45416641       280.152100    
   8.44898033       280.100586    
   8.44379520       276.906494    
   8.43866920       273.660889    
   8.43360329       267.221191    
   8.42865658       259.081451    
   8.42386055       250.993195    
   8.41921425       239.607834    
   8.41477871       228.377014    
   8.41055107       213.746048    
   8.40659428       197.569565    
   8.40293694       181.341553    
   8.39958000       161.919464    
   8.39658260       142.497360    
   8.39394474       123.023758    
   8.39166737       103.704697    
   8.38974762       87.4251709    
   8.38812923       71.2486801    
   8.38681030       56.6692352    
   8.38576126       43.7383461    
   8.38495159       32.3529816    
   8.38435268       22.7192116    
   8.38393211       12.9308891    
   8.38369274       4.84264374    
   8.51862717       126.990601    
   8.51627636       244.501984    
   8.51175022       278.503540    
   8.50659466       288.240326    
   8.50125885       294.680023    
   8.49580383       296.380096    
   8.49031734       299.574188    
   8.48477173       299.522675    
   8.47922707       301.222748    
   8.47365093       299.574188    
   8.46810532       297.925629    
   8.46259022       296.380096    
   8.45710373       296.277069    
   8.45161915       291.537445    
   8.44622231       289.837372    
   8.44085693       286.591766    
   8.43555164       283.397705    
   8.43030548       278.555054    
   8.42514896       273.609375    
   8.42008400       268.818237    
   8.41510773       260.730011    
   8.41028118       254.187271    
   8.40557575       242.904953    
   8.40107918       233.219666    
   8.39676189       218.588699    
   8.39271545       199.166595    
   8.38902855       176.498901    
   8.38576126       148.937057    
   8.38300419       118.232628    
   8.38081551       89.0737305    
   8.37916660       63.1604385    
   8.37799740       43.6868286    
   8.37718868       27.5618553    
   8.37667847       16.1764908    
   8.37637901       9.73680496    
   8.37619877       4.84264374    
   8.37610912       1.64855957    
   8.37607861       1.64855957    
   8.37610912       3.19408417    
   8.37616825       3.29711914    
   8.37622929       4.84264374    
   8.37631893       4.89416122    
   8.37640953       4.84264374    
   8.37649918       3.19408417    
   8.37655830       3.24560165    
   8.37661839       3.24560165    
   8.37667847       1.59704208    
   8.37670803       1.64855957    
   8.37673855       0.00000000    
   8.52858829       118.696289    
   8.53078556       226.676941    
   8.53498173       246.150543    
   8.53953838       241.307907    
   8.54400539       229.922546    
   8.54826164       212.097488    
   8.55218792       192.726913    
   8.55575562       168.359146    
   8.55887222       142.548889    
   8.56151104       119.829674    
   8.56372929       97.1619797    
   8.56552792       77.6883698    
   8.56696606       63.1604385    
   8.56813526       50.2295494    
   8.56906509       42.0897865    
   8.56984425       34.0015411    
   8.57047367       29.1073799    
   8.57101250       24.3162537    
   8.57146263       19.4220924    
   8.57182217       17.8250504    
   8.57215214       16.1764908    
   8.57245159       14.5794487    
   8.57272148       12.9308891    
   8.57296085       11.3853645    
   8.57317162       11.3338470    
   8.57338142       9.73680496    
   8.57356167       9.68528748    
   8.57374096       9.73680496    
   8.57392120       8.08824539    
   8.57407093       8.08824539    
   8.57422066       8.03672791    
   8.57436943       6.54272079    
   8.57449055       8.03672791    
   8.57463932       6.49120331    
   8.57475948       6.54272079    
   8.57488060       6.43968582    
   8.57499981       6.49120331    
   8.57511997       4.84264374    
   8.57520962       4.84264374    
   8.57529926       4.89416122    
   8.57538986       4.84264374    
   8.57547951       3.19408417    
   8.57553864       3.29711914    
   8.57559967       3.24560165    
   8.57565975       3.19408417    
   8.57571888       1.64855957    
   8.57574940       1.64855957    
   8.57577991       0.00000000    
   8.57577991       0.00000000    
   8.53979015      0.669727325    
   8.53977776       4.84264374    
   8.53968811       11.3338470    
   8.53947830       29.1588974    
   8.53893852       51.8265915    
   8.53797913       76.0913239    
   8.53657055       100.407578    
   8.53471184       124.672318    
   8.53240395       147.391525    
   8.52967548       163.516495    
   8.52664852       181.341553    
   8.52329159       195.972519    
   8.51966381       205.657806    
   8.51585674       213.746048    
   8.51189995       215.343094    
   8.50791359       208.903412    
   8.50404644       186.235718    
   8.50059891       144.094406    
   8.49793148       97.1619797    
   8.49613285       61.5118790    
   8.49499416       43.7383461    
   8.49418449       30.8074570    
   8.49361420       24.2647362    
   8.49316502       19.4220924    
   8.49280548       14.5794487    
   8.49253559       14.5794487    
   8.49226570       9.73680496    
   8.49208546       9.68528748    
   8.49190617       8.08824539    
   8.49175644       6.49120331    
   8.49163628       4.84264374    
   8.49154663       4.89416122    
   8.49145603       3.19408417    
   8.49139690       3.24560165    
   8.49133682       1.64855957    
   8.49130630       1.59704208    
   8.49127674       1.59704208    
   8.49124718       1.64855957    
   8.49121666       0.00000000    
   8.49121666       0.00000000    
   8.49121666       1.59704208    
   8.49118710       0.00000000    
   8.49118710       0.00000000    
   8.49118710       0.00000000    
   8.49118710       0.00000000    
   8.49118710       0.00000000    
   8.49118710       1.59704208    
   8.49121666       0.00000000    
   8.49121666       0.00000000    
   8.56373787       7.62458801    
   8.56387901       27.5103378    
   8.56438828       46.9839478    
   8.56525803       72.8457260    
   8.56660652       97.1619797    
   8.56840515       121.426712    
   8.57065296       144.145920    
   8.57332134       160.322418    
   8.57628918       173.253311    
   8.57949638       182.990112    
   8.58288383       187.832748    
   8.58636093       189.481308    
   8.58986855       187.832748    
   8.59334564       182.938599    
   8.59673214       176.498901    
   8.59999943       166.813614    
   8.60308743       155.428253    
   8.60596466       140.900330    
   8.60857296       124.672318    
   8.61088085       108.495827    
   8.61288929       92.3193359    
   8.61459827       76.0913239    
   8.61600685       58.3177948    
   8.61708641       45.2838707    
   8.61792469       32.4560165    
   8.61852551       22.6676941    
   8.61894512       11.3338470    
   8.61915493       3.19408417    
   8.61921406       1.59704208    
   8.61918449       8.08824539    
   8.61903477       11.3853645    
   8.61882401       16.1249733    
   8.61852551       17.8765678    
   8.61819458       19.4220924    
   8.61783504       19.4220924    
   8.61747551       21.0191345    
   8.61708641       21.0706520    
   8.61669636       21.0191345    
   8.61630726       19.4220924    
   8.61594772       19.4736099    
   8.61558723       16.1764908    
   8.61528778       16.2280083    
   8.61498737       14.5794487    
   8.61471748       11.2823296    
   8.61450863       11.3853645    
   8.61429787       8.03672791    
   8.61414909       4.89416122    
   8.61405849       3.24560165    
   8.61399841       1.59704208    
   8.56465435       1.39097214    
   8.56462860       1.64855957    
   8.56459808       1.64855957    
   8.56456757       3.19408417    
   8.56450844       4.84264374    
   8.56441879       4.89416122    
   8.56432819       6.49120331    
   8.56420803       6.43968582    
   8.56408882       8.13976288    
   8.56393814       8.08824539    
   8.56378841       9.68528748    
   8.56360912       9.73680496    
   8.56342888       9.68528748    
   8.56324959       11.3853645    
   8.56303883       11.2823296    
   8.56282997       12.9824066    
   8.56258965       12.9308891    
   8.56235027       12.9824066    
   8.56210995       12.9308891    
   8.56187057       12.9824066    
   8.56163025       14.5794487    
   8.56136036       14.5794487    
   8.56109047       14.5794487    
   8.56082058       12.9308891    
   8.56058121       14.5794487    
   8.56031132       14.5794487    
   8.56004143       14.5794487    
   8.55977154       14.5279312    
   8.55950260       12.9824066    
   8.55926228       14.5279312    
   8.55899334       13.0339241    
   8.55875206       12.9308891    
   8.55851269       12.9308891    
   8.55827332       11.3338470    
   8.55806351       11.3338470    
   8.55785370       11.3338470    
   8.55764389       9.73680496    
   8.55746365       9.68528748    
   8.55728436       9.73680496    
   8.55710411       8.08824539    
   8.55695438       8.13976288    
   8.55680370       6.43968582    
   8.55668449       6.49120331    
   8.55656433       4.84264374    
   8.55647469       3.24560165    
   8.55641460       3.24560165    
   8.55635452       3.24560165    
   8.55629444       0.00000000    
   8.55629444       1.59704208    
   8.56497860      0.515174866    
   8.56498814       1.59704208    
   8.56501770       3.24560165    
   8.56507778       3.24560165    
   8.56513786       6.49120331    
   8.56525803       6.43968582    
   8.56537724       6.49120331    
   8.56549740       9.73680496    
   8.56567764       9.68528748    
   8.56585693       11.3338470    
   8.56606674       11.3338470    
   8.56627655       12.9308891    
   8.56651592       12.9824066    
   8.56675625       14.5794487    
   8.56702614       14.5794487    
   8.56729603       16.1764908    
   8.56759548       16.2280083    
   8.56789589       17.7735329    
   8.56822491       16.2280083    
   8.56852531       17.7735329    
   8.56885433       17.8765678    
   8.56918526       17.7735329    
   8.56951427       17.8250504    
   8.56984425       19.4220924    
   8.57020378       17.7735329    
   8.57053280       17.8765678    
   8.57086372       17.7735329    
   8.57119274       17.8250504    
   8.57152271       17.8250504    
   8.57185268       16.1764908    
   8.57215214       16.1764908    
   8.57245159       16.2280083    
   8.57275200       16.1764908    
   8.57305145       14.5794487    
   8.57332134       12.9824066    
   8.57356167       14.5794487    
   8.57383156       11.2823296    
   8.57404041       12.9308891    
   8.57427979       9.73680496    
   8.57446003       9.68528748    
   8.57463932       9.73680496    
   8.57481956       8.13976288    
   8.57497025       6.43968582    
   8.57508945       6.49120331    
   8.57520962       4.84264374    
   8.57529926       3.24560165    
   8.57535934       3.24560165    
   8.57541943       1.59704208    
   8.57544899       0.00000000    
   8.57811451      0.154552460    
   8.57811737       1.59704208    
   8.57814693       3.24560165    
   8.57820702       3.24560165    
   8.57826710       4.89416122    
   8.57835770       6.43968582    
   8.57847691       8.13976288    
   8.57862759       8.03672791    
   8.57877636       9.73680496    
   8.57895660       9.73680496    
   8.57913685       11.3338470    
   8.57934666       12.9308891    
   8.57958603       12.9308891    
   8.57982540       12.9824066    
   8.58006573       14.5794487    
   8.58033562       16.1764908    
   8.58063507       16.2280083    
   8.58093548       16.1764908    
   8.58123493       17.8250504    
   8.58156490       17.7735329    
   8.58189392       17.8250504    
   8.58222389       17.8250504    
   8.58255386       17.8250504    
   8.58288383       19.4220924    
   8.58324337       19.4220924    
   8.58360291       17.7735329    
   8.58393192       19.4736099    
   8.58429241       19.4220924    
   8.58465195       17.8250504    
   8.58498192       19.4736099    
   8.58534241       17.7735329    
   8.58567142       17.7735329    
   8.58600044       16.2280083    
   8.58630085       17.8250504    
   8.58663082       16.1764908    
   8.58693027       14.5794487    
   8.58720016       14.5794487    
   8.58747005       12.9308891    
   8.58770943       12.9308891    
   8.58794880       11.3853645    
   8.58815956       11.3338470    
   8.58836937       9.73680496    
   8.58854961       8.08824539    
   8.58869934       6.49120331    
   8.58881950       6.43968582    
   8.58893871       4.84264374    
   8.58902836       3.29711914    
   8.58908939       1.54552460    
   8.58911800       1.64855957    
   8.58645725       4.48202133    
   8.58654022       16.2280083    
   8.58684063       29.1588974    
   8.58738041       42.0897865    
   8.58815956       58.2662773    
   8.58923817       77.7398834    
   8.59067726       97.1619797    
   8.59247589       121.426712    
   8.59472370       142.548889    
   8.59736252       166.762100    
   8.60044956       184.587158    
   8.60386658       199.218124    
   8.60755444       208.851883    
   8.61142063       216.991653    
   8.61543751       220.237259    
   8.61951447       221.834290    
   8.62362099       220.237259    
   8.62769794       216.991653    
   8.63171482       212.097488    
   8.63564110       205.657806    
   8.63944817       199.166595    
   8.64313507       191.078354    
   8.64667225       182.990112    
   8.65005970       173.253311    
   8.65326691       165.165054    
   8.65632439       153.831207    
   8.65917206       145.742966    
   8.66187000       136.057678    
   8.66438866       126.320877    
   8.66672707       118.181114    
   8.66891479       108.495827    
   8.67092323       102.004623    
   8.67281151       93.9163742    
   8.67455006       85.8281326    
   8.67613888       79.3369293    
   8.67760754       72.8972397    
   8.67895699       66.4060364    
   8.68018627       61.5118790    
   8.68132496       55.0721931    
   8.68234444       48.5809898    
   8.68324375       43.7383461    
   8.68405342       38.7926674    
   8.68477154       34.0015411    
   8.68540096       27.5618553    
   8.68591118       24.3162537    
   8.68636131       17.7735329    
   8.68669033       12.9308891    
   8.68692970       6.49120331    
   8.68704987       3.24560165    
   8.61223316      0.206069946    
   8.61222935       0.00000000    
   8.61222935       1.64855957    
   8.61225986       0.00000000    
   8.61225986       1.64855957    
   8.61229038       1.59704208    
   8.61231995       1.64855957    
   8.61235046       3.19408417    
   8.61240959       1.64855957    
   8.61244011       3.19408417    
   8.61249924       1.64855957    
   8.61252975       3.24560165    
   8.61258984       3.24560165    
   8.61264992       3.24560165    
   8.61271000       3.19408417    
   8.61276913       3.29711914    
   8.61283016       1.59704208    
   8.61285973       3.24560165    
   8.61291981       3.24560165    
   8.61297989       1.59704208    
   8.61300945       3.24560165    
   8.61306953       1.64855957    
   8.61310005       3.19408417    
   8.61315918       1.64855957    
   8.61318970       1.59704208    
   8.61321926       1.64855957    
   8.61324978       0.00000000    
   8.61324978       1.59704208    
   8.61327934       0.00000000    
   8.61327934       0.00000000    
   8.61327934       1.59704208    
   8.61330891       0.00000000    
   8.61330891       1.59704208    
   8.61327934       0.00000000    
   8.61327934       0.00000000    
   8.61327934       1.59704208    
   8.61324978       0.00000000    
   8.61324978       1.64855957    
   8.61321926       0.00000000    
   8.61321926       1.59704208    
   8.61318970       1.64855957    
   8.61315918       0.00000000    
   8.61315918       1.59704208    
   8.61312962       0.00000000    
   8.61312962       0.00000000    
   8.61312962       1.59704208    
   8.61310005       0.00000000    
   8.61310005       0.00000000    
   8.61310005       0.00000000    
   8.61255360       1.28793716    
   8.61252975       0.00000000    
   8.61252975       1.64855957    
   8.61249924       1.54552460    
   8.61247063       1.64855957    
   8.61244011       1.64855957    
   8.61240959       1.59704208    
   8.61238003       1.59704208    
   8.61235046       1.64855957    
   8.61231995       1.59704208    
   8.61229038       1.64855957    
   8.61225986       1.64855957    
   8.61222935       1.54552460    
   8.61220074       1.64855957    
   8.61217022       1.64855957    
   8.61213970       1.59704208    
   8.61211014       1.59704208    
   8.61208057       0.00000000    
   8.61208057       1.64855957    
   8.61205006       1.59704208    
   8.61202049       1.64855957    
   8.61198997       1.59704208    
   8.61196041       0.00000000    
   8.61196041       1.59704208    
   8.61193085       1.64855957    
   8.61190033       0.00000000    
   8.61190033       1.64855957    
   8.61186981       0.00000000    
   8.61186981       1.59704208    
   8.61184025       1.59704208    
   8.61181068       0.00000000    
   8.61181068       1.64855957    
   8.61178017       0.00000000    
   8.61178017       0.00000000    
   8.61178017       1.59704208    
   8.61175060       0.00000000    
   8.61175060       0.00000000    
   8.61175060       1.64855957    
   8.61172009       0.00000000    
   8.61172009       0.00000000    
   8.61172009       0.00000000    
   8.61172009       1.59704208    
   8.61169052       0.00000000    
   8.61169052       0.00000000    
   8.61169052       0.00000000    
   8.61169052       0.00000000    
   8.61169052       0.00000000    
   8.61169052       0.00000000    
   8.61169052       0.00000000    
   8.61389351      0.772762299    
   8.61387920       3.19408417    
   8.61393833       3.24560165    
   8.61399841       3.24560165    
   8.61405849       4.89416122    
   8.61414909       6.43968582    
   8.61426830       6.49120331    
   8.61438847       8.08824539    
   8.61453819       9.68528748    
   8.61471748       8.13976288    
   8.61486816       11.2823296    
   8.61507702       9.73680496    
   8.61525726       11.3338470    
   8.61546707       12.9824066    
   8.61570740       11.3338470    
   8.61591721       14.5794487    
   8.61618710       12.9308891    
   8.61642647       14.5794487    
   8.61669636       14.5794487    
   8.61696625       14.5794487    
   8.61723614       16.1764908    
   8.61753559       14.5794487    
   8.61780548       16.1764908    
   8.61810493       16.2280083    
   8.61840534       16.1764908    
   8.61870480       16.1764908    
   8.61900425       16.2280083    
   8.61930466       16.1764908    
   8.61960411       16.1764908    
   8.61990356       16.2280083    
   8.62020397       14.5794487    
   8.62047386       16.1764908    
   8.62077332       12.9308891    
   8.62101269       14.5794487    
   8.62128258       12.9824066    
   8.62152290       12.9308891    
   8.62176228       11.3338470    
   8.62197208       11.3338470    
   8.62218189       11.3338470    
   8.62239170       8.13976288    
   8.62254238       9.68528748    
   8.62272167       6.43968582    
   8.62284088       6.49120331    
   8.62296104       6.49120331    
   8.62308121       4.89416122    
   8.62317181       3.19408417    
   8.62323093       1.64855957    
   8.62326145       1.59704208    
   8.62329102       1.64855957    
   8.62387276      0.669727325    
   8.62386036       0.00000000    
   8.62386036       1.64855957    
   8.62389088       0.00000000    
   8.62389088       1.59704208    
   8.62392044       1.64855957    
   8.62395096       1.64855957    
   8.62398148       3.19408417    
   8.62404060       1.64855957    
   8.62407112       3.19408417    
   8.62413025       3.24560165    
   8.62419033       3.24560165    
   8.62425041       4.89416122    
   8.62434101       3.19408417    
   8.62440014       4.89416122    
   8.62449074       4.84264374    
   8.62458038       4.84264374    
   8.62467003       6.49120331    
   8.62479019       4.89416122    
   8.62488079       6.43968582    
   8.62500000       6.49120331    
   8.62512016       8.08824539    
   8.62526989       6.49120331    
   8.62539005       8.03672791    
   8.62553883       8.08824539    
   8.62568855       8.13976288    
   8.62583923       8.08824539    
   8.62598896       8.08824539    
   8.62613869       9.68528748    
   8.62631798       8.13976288    
   8.62646866       9.73680496    
   8.62664890       8.08824539    
   8.62679863       9.68528748    
   8.62697792       8.08824539    
   8.62712765       9.73680496    
   8.62730789       8.13976288    
   8.62745857       8.03672791    
   8.62760735       8.08824539    
   8.62775707       8.13976288    
   8.62790775       6.43968582    
   8.62802696       6.49120331    
   8.62814713       6.49120331    
   8.62826729       4.89416122    
   8.62835789       4.84264374    
   8.62844753       3.19408417    
   8.62850666       3.24560165    
   8.62856674       1.64855957    
   8.62859726       1.64855957    
   8.62862778       0.00000000    
   8.64014626      0.463657379    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       0.00000000    
   8.64013767       1.59704208    
   8.64016724       0.00000000    
   8.64016724       1.64855957    
   8.64019775       0.00000000    
   8.64019775       1.64855957    
   8.64022827       1.59704208    
   8.64025784       1.59704208    
   8.64028740       3.24560165    
   8.64034748       1.64855957    
   8.64037800       3.19408417    
   8.64043713       3.29711914    
   8.64049816       4.84264374    
   8.64058781       3.24560165    
   8.64064789       6.49120331    
   8.64076805       4.84264374    
   8.64085770       6.43968582    
   8.64097691       6.49120331    
   8.64109707       6.43968582    
   8.64121628       8.13976288    
   8.64136696       8.08824539    
   8.64151669       9.68528748    
   8.64169598       8.08824539    
   8.64184570       11.3853645    
   8.64205647       9.68528748    
   8.64223576       9.73680496    
   8.64241600       11.3338470    
   8.64262581       9.73680496    
   8.64280605       9.68528748    
   8.64298534       9.73680496    
   8.64316559       9.73680496    
   8.64334583       9.68528748    
   8.64352512       6.43968582    
   8.64364433       6.49120331    
   8.64376450       6.49120331    
   8.64388466       3.24560165    
   8.64394474       3.24560165    
   8.64400482       0.00000000    
   8.64235306       1.75159454    
   8.64238548       11.3338470    
   8.64259529       16.2280083    
   8.64289570       22.6676941    
   8.64331532       27.5103378    
   8.64382458       32.4044991    
   8.64442444       37.2471428    
   8.64511395       42.0897865    
   8.64589310       45.3353882    
   8.64673233       48.5809898    
   8.64763165       50.1780319    
   8.64856052       56.6692352    
   8.64960957       58.3177948    
   8.65068913       63.1604385    
   8.65185833       69.6516418    
   8.65314770       76.0913239    
   8.65455627       82.5825272    
   8.65608501       90.6707764    
   8.65776348       98.8105392    
   8.65959263       110.092865    
   8.66163063       116.584068    
   8.66378880       124.723831    
   8.66609764       131.163513    
   8.66852570       134.409119    
   8.67101383       135.954651    
   8.67353058       136.057678    
   8.67604923       132.812073    
   8.67850780       129.514954    
   8.68090534       123.023758    
   8.68318272       114.987030    
   8.68531132       108.495827    
   8.68731976       98.7590179    
   8.68914795       90.7222900    
   8.69082737       80.9854889    
   8.69232655       74.4427643    
   8.69370461       64.8089981    
   8.69490433       59.9148369    
   8.69601345       51.8265915    
   8.69697285       45.2838707    
   8.69781113       40.4927444    
   8.69856071       35.6501007    
   8.69922066       30.7559395    
   8.69979000       25.9132957    
   8.70026970       21.0191345    
   8.70065880       17.8765678    
   8.70098972       12.9308891    
   8.70122910       9.68528748    
   8.70140839       4.89416122    
   8.70149899       3.19408417    
   8.65998745      0.309104919    
   8.65998173       0.00000000    
   8.65998173       1.59704208    
   8.65995216       0.00000000    
   8.65995216       0.00000000    
   8.65995216       1.64855957    
   8.65992165       0.00000000    
   8.65992165       1.59704208    
   8.65989208       0.00000000    
   8.65989208       1.59704208    
   8.65986252       1.64855957    
   8.65983200       1.64855957    
   8.65980148       1.54552460    
   8.65977287       1.64855957    
   8.65974236       1.64855957    
   8.65971184       1.59704208    
   8.65968227       3.24560165    
   8.65962219       1.59704208    
   8.65959263       3.29711914    
   8.65953159       1.54552460    
   8.65950298       3.29711914    
   8.65944195       3.19408417    
   8.65938282       3.24560165    
   8.65932274       3.29711914    
   8.65926170       3.19408417    
   8.65920258       4.84264374    
   8.65911293       3.24560165    
   8.65905285       4.84264374    
   8.65896320       3.29711914    
   8.65890217       4.84264374    
   8.65881252       4.84264374    
   8.65872288       4.89416122    
   8.65863228       6.43968582    
   8.65851307       4.84264374    
   8.65842342       6.49120331    
   8.65830326       4.84264374    
   8.65821362       6.49120331    
   8.65809345       6.49120331    
   8.65797329       4.84264374    
   8.65788364       6.49120331    
   8.65776348       6.49120331    
   8.65764332       4.84264374    
   8.65755367       4.89416122    
   8.65746307       4.84264374    
   8.65737343       3.19408417    
   8.65731430       3.24560165    
   8.65725422       3.29711914    
   8.65719318       1.54552460    
   8.65716457       0.00000000    
   8.67442513       1.33945465    
   8.67440033       1.59704208    
   8.67437077       1.64855957    
   8.67434025       3.24560165    
   8.67428017       4.84264374    
   8.67419052       4.84264374    
   8.67410088       6.49120331    
   8.67398071       6.49120331    
   8.67386055       8.08824539    
   8.67371082       8.08824539    
   8.67356110       9.73680496    
   8.67338085       9.68528748    
   8.67320156       11.3853645    
   8.67299080       11.2823296    
   8.67278194       12.9824066    
   8.67254162       12.9308891    
   8.67230225       14.5794487    
   8.67203236       14.5794487    
   8.67176247       14.5794487    
   8.67149258       16.1764908    
   8.67119312       16.2280083    
   8.67089272       17.7735329    
   8.67056370       16.2280083    
   8.67026329       17.7735329    
   8.66993427       17.8765678    
   8.66960335       17.7735329    
   8.66927433       19.4220924    
   8.66891479       17.8250504    
   8.66858482       17.7735329    
   8.66825581       19.4220924    
   8.66789627       17.8765678    
   8.66756535       17.7735329    
   8.66723633       17.8250504    
   8.66690636       17.8250504    
   8.66657639       16.1764908    
   8.66627693       16.2280083    
   8.66597652       14.5279312    
   8.66570759       14.5794487    
   8.66543770       14.5794487    
   8.66516781       12.9308891    
   8.66492844       11.3853645    
   8.66471767       9.68528748    
   8.66453838       9.73680496    
   8.66435814       8.08824539    
   8.66420841       6.49120331    
   8.66408825       4.84264374    
   8.66399860       4.84264374    
   8.66390896       1.59704208    
   8.66387939       0.00000000    
   8.69381046      0.875797272    
   8.69379425       3.19408417    
   8.69373512       3.24560165    
   8.69367504       6.49120331    
   8.69355488       6.49120331    
   8.69343472       9.73680496    
   8.69325447       9.68528748    
   8.69307518       11.3338470    
   8.69286537       12.9824066    
   8.69262505       14.5279312    
   8.69235611       16.1764908    
   8.69205666       17.8250504    
   8.69172668       19.4220924    
   8.69136715       19.4220924    
   8.69100761       22.7192116    
   8.69058704       21.0191345    
   8.69019794       24.2647362    
   8.68974876       24.3162537    
   8.68929863       25.9132957    
   8.68881893       27.5103378    
   8.68830967       27.5103378    
   8.68780041       27.5618553    
   8.68729019       29.1588974    
   8.68675041       30.7559395    
   8.68618107       29.1588974    
   8.68564129       30.7559395    
   8.68507195       30.7559395    
   8.68450260       30.7559395    
   8.68393326       30.8074570    
   8.68336296       30.7559395    
   8.68279362       30.7559395    
   8.68222427       29.1588974    
   8.68168449       29.1588974    
   8.68114471       29.1588974    
   8.68060493       27.5103378    
   8.68009567       27.5103378    
   8.67958641       24.2647362    
   8.67913723       24.3162537    
   8.67868710       24.2647362    
   8.67823792       21.0706520    
   8.67784786       19.4736099    
   8.67748737       16.1764908    
   8.67718792       16.1764908    
   8.67688847       12.9824066    
   8.67664814       11.2823296    
   8.67643929       8.08824539    
   8.67628956       6.49120331    
   8.67616940       3.24560165    
   8.67610931       1.64855957    
   8.70224476      0.206069946    
   8.70224857       6.43968582    
   8.70236778       8.13976288    
   8.70251846       11.2823296    
   8.70272732       14.5794487    
   8.70299721       19.4220924    
   8.70335674       22.7192116    
   8.70377731       25.8617783    
   8.70425606       29.1588974    
   8.70479584       34.0015411    
   8.70542526       37.2471428    
