# Chunk-averaged data for fix 11 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Coord2 Ncount v_temp
20000000 3200 9600
  1288 0.4025 0.46875 3.00005 300.929
  1289 0.4025 0.53125 3.00009 301.236
  1290 0.4025 0.59375 3.00005 301.462
  1291 0.4025 0.65625 3.00006 301.89
  1292 0.4025 0.71875 3.00007 302.601
  1293 0.4025 0.78125 3.00003 301.381
  1294 0.4025 0.84375 3.00005 301.435
  1295 0.4025 0.90625 3.00002 301.791
  1296 0.4025 0.96875 3.00004 300.63
  1297 0.4075 0.03125 3.00008 301.041
  1298 0.4075 0.09375 3.00008 301.854
  1299 0.4075 0.15625 3.00005 301.911
  1300 0.4075 0.21875 3.00015 300.229
  1301 0.4075 0.28125 3.00014 301.832
  1302 0.4075 0.34375 3.00015 302.184
  1303 0.4075 0.40625 3.00012 301.353
  1304 0.4075 0.46875 3.00009 302.416
  1305 0.4075 0.53125 3.00009 301.928
  1306 0.4075 0.59375 3.00011 301.518
  1307 0.4075 0.65625 3.00007 301.839
  1308 0.4075 0.71875 3.00005 302.235
  1309 0.4075 0.78125 3.00011 302.151
  1310 0.4075 0.84375 3.00012 301.309
  1311 0.4075 0.90625 3.00007 301.46
  1312 0.4075 0.96875 3.00009 301.575
  1313 0.4125 0.03125 3.00013 300.073
  1314 0.4125 0.09375 3.00011 300.36
  1315 0.4125 0.15625 3.00012 300.863
  1316 0.4125 0.21875 3.00018 301.837
  1317 0.4125 0.28125 3.00021 301.736
  1318 0.4125 0.34375 3.00018 300.43
  1319 0.4125 0.40625 3.00017 301.328
  1320 0.4125 0.46875 3.00017 301.061
  1321 0.4125 0.53125 3.00012 301.815
  1322 0.4125 0.59375 3.00015 301.203
  1323 0.4125 0.65625 3.00013 302.172
  1324 0.4125 0.71875 3.00018 300.774
  1325 0.4125 0.78125 3.00021 301.531
  1326 0.4125 0.84375 3.00015 301.898
  1327 0.4125 0.90625 3.00019 300.869
  1328 0.4125 0.96875 3.00013 300.232
  1329 0.4175 0.03125 3.00013 302.546
  1330 0.4175 0.09375 3.00017 301.06
  1331 0.4175 0.15625 3.00036 301.058
  1332 0.4175 0.21875 3.00039 302.245
  1333 0.4175 0.28125 3.00042 301.295
  1334 0.4175 0.34375 3.00033 301.422
  1335 0.4175 0.40625 3.00019 301.41
  1336 0.4175 0.46875 3.0001 301.684
  1337 0.4175 0.53125 3.00016 301.401
  1338 0.4175 0.59375 3.00018 302.253
  1339 0.4175 0.65625 3.00033 301.732
  1340 0.4175 0.71875 3.00042 301.898
  1341 0.4175 0.78125 3.0004 300.971
  1342 0.4175 0.84375 3.00033 301.474
  1343 0.4175 0.90625 3.00015 301.675
  1344 0.4175 0.96875 3.00006 301.212
  1345 0.4225 0.03125 3.00007 303.025
  1346 0.4225 0.09375 3.0001 302.8
  1347 0.4225 0.15625 3.00017 302.45
  1348 0.4225 0.21875 3.00067 301.49
  1349 0.4225 0.28125 3.00096 299.823
  1350 0.4225 0.34375 3.00076 300.976
  1351 0.4225 0.40625 3.00038 301.722
  1352 0.4225 0.46875 3.00024 302.433
  1353 0.4225 0.53125 3.00014 300.585
  1354 0.4225 0.59375 3.00018 301.01
  1355 0.4225 0.65625 3.00025 301.423
  1356 0.4225 0.71875 3.00067 302.939
  1357 0.4225 0.78125 3.00084 300.796
  1358 0.4225 0.84375 3.00077 301.988
  1359 0.4225 0.90625 3.00036 301.813
  1360 0.4225 0.96875 3.00018 303.04
  1361 0.4275 0.03125 3.00012 301.746
  1362 0.4275 0.09375 3.00027 302.021
  1363 0.4275 0.15625 3.00081 300.392
  1364 0.4275 0.21875 3.00259 301.36
  1365 0.4275 0.28125 3.00234 301.476
  1366 0.4275 0.34375 3.00026 300.88
  1367 0.4275 0.40625 3.00003 301.445
  1368 0.4275 0.46875 3.00005 301.687
  1369 0.4275 0.53125 3.00013 301.919
  1370 0.4275 0.59375 3.00021 302.651
  1371 0.4275 0.65625 3.00077 302.11
  1372 0.4275 0.71875 3.00263 300.914
  1373 0.4275 0.78125 3.00228 300.321
  1374 0.4275 0.84375 3.0001 301.048
  1375 0.4275 0.90625 2.99997 302.358
  1376 0.4275 0.96875 3.00003 301.108
  1377 0.4325 0.03125 2.99993 302.119
  1378 0.4325 0.09375 2.99986 301.422
  1379 0.4325 0.15625 2.9997 301.743
  1380 0.4325 0.21875 2.99934 301.349
  1381 0.4325 0.28125 3.00327 300.544
  1382 0.4325 0.34375 3.0018 301.357
  1383 0.4325 0.40625 3.00045 301.072
  1384 0.4325 0.46875 3.0001 300.658
  1385 0.4325 0.53125 2.99994 301.682
  1386 0.4325 0.59375 2.99992 302.229
  1387 0.4325 0.65625 2.9997 301.95
  1388 0.4325 0.71875 2.9993 301.361
  1389 0.4325 0.78125 3.0035 301.781
  1390 0.4325 0.84375 3.00176 301.419
  1391 0.4325 0.90625 3.00044 301.28
  1392 0.4325 0.96875 3.00009 301.369
  1393 0.4375 0.03125 2.99987 302.153
  1394 0.4375 0.09375 3.00003 302.889
  1395 0.4375 0.15625 3.00049 301.82
  1396 0.4375 0.21875 2.99988 301.15
  1397 0.4375 0.28125 2.99588 298.598
  1398 0.4375 0.34375 2.99832 300.946
  1399 0.4375 0.40625 2.99942 301.476
  1400 0.4375 0.46875 2.99974 301.861
  1401 0.4375 0.53125 2.99987 301.71
  1402 0.4375 0.59375 2.99999 301.456
  1403 0.4375 0.65625 3.00054 301.161
  1404 0.4375 0.71875 2.99987 301.332
  1405 0.4375 0.78125 2.99569 299.967
  1406 0.4375 0.84375 2.9985 300.215
  1407 0.4375 0.90625 2.9994 301.251
  1408 0.4375 0.96875 2.99973 301.849
  1409 0.4425 0.03125 2.9998 300.377
  1410 0.4425 0.09375 2.99955 301.204
  1411 0.4425 0.15625 2.99879 300.784
  1412 0.4425 0.21875 2.99755 300.227
  1413 0.4425 0.28125 2.99728 298.976
  1414 0.4425 0.34375 2.9989 300.129
  1415 0.4425 0.40625 2.99998 302.282
  1416 0.4425 0.46875 2.99983 301.285
  1417 0.4425 0.53125 2.9998 300.888
  1418 0.4425 0.59375 2.99951 300.712
  1419 0.4425 0.65625 2.99877 301.261
  1420 0.4425 0.71875 2.99764 300.271
  1421 0.4425 0.78125 2.99755 299.821
  1422 0.4425 0.84375 2.99894 301.591
  1423 0.4425 0.90625 3.00001 300.888
  1424 0.4425 0.96875 2.99984 299.251
  1425 0.4475 0.03125 2.99982 300.424
  1426 0.4475 0.09375 2.9999 301.324
  1427 0.4475 0.15625 2.99938 300.871
  1428 0.4475 0.21875 2.99912 299.435
  1429 0.4475 0.28125 2.9994 298.869
  1430 0.4475 0.34375 2.99916 300.147
  1431 0.4475 0.40625 2.99944 301.014
  1432 0.4475 0.46875 2.99972 301.271
  1433 0.4475 0.53125 2.99973 301.341
  1434 0.4475 0.59375 2.9999 299.931
  1435 0.4475 0.65625 2.99938 300.585
  1436 0.4475 0.71875 2.99906 300.724
  1437 0.4475 0.78125 2.99929 300.86
  1438 0.4475 0.84375 2.99913 300.332
  1439 0.4475 0.90625 2.99952 301.189
  1440 0.4475 0.96875 2.99981 300.978
  1441 0.4525 0.03125 2.99986 300.44
  1442 0.4525 0.09375 2.99988 299.854
  1443 0.4525 0.15625 2.99975 300.69
  1444 0.4525 0.21875 2.99978 300.637
  1445 0.4525 0.28125 2.9997 299.073
  1446 0.4525 0.34375 2.99944 299.627
  1447 0.4525 0.40625 2.9998 299.351
  1448 0.4525 0.46875 2.99988 299.559
  1449 0.4525 0.53125 2.99982 300.136
  1450 0.4525 0.59375 2.9998 300.009
  1451 0.4525 0.65625 2.99967 299.441
  1452 0.4525 0.71875 2.99976 300.568
  1453 0.4525 0.78125 2.99968 301.549
  1454 0.4525 0.84375 2.99948 299.985
  1455 0.4525 0.90625 2.99991 300.07
  1456 0.4525 0.96875 2.99992 301.738
  1457 0.4575 0.03125 2.99978 301.565
  1458 0.4575 0.09375 2.99897 300.513
  1459 0.4575 0.15625 2.99749 299.77
  1460 0.4575 0.21875 2.99693 300.302
  1461 0.4575 0.28125 2.99696 299.901
  1462 0.4575 0.34375 2.99778 297.886
  1463 0.4575 0.40625 2.99887 298.642
  1464 0.4575 0.46875 2.99983 299.165
  1465 0.4575 0.53125 2.99976 299.266
  1466 0.4575 0.59375 2.99895 299.484
  1467 0.4575 0.65625 2.99747 299.709
  1468 0.4575 0.71875 2.99701 299.011
  1469 0.4575 0.78125 2.99703 301.33
  1470 0.4575 0.84375 2.99781 299.794
  1471 0.4575 0.90625 2.99894 300.766
  1472 0.4575 0.96875 2.99977 301.522
  1473 0.4625 0.03125 2.99978 300.999
  1474 0.4625 0.09375 3.00038 300.256
  1475 0.4625 0.15625 3.00147 300.354
  1476 0.4625 0.21875 3.00193 300.342
  1477 0.4625 0.28125 3.00176 299.727
  1478 0.4625 0.34375 3.00103 298.884
  1479 0.4625 0.40625 3.00025 299.213
  1480 0.4625 0.46875 2.99956 297.943
  1481 0.4625 0.53125 2.99971 299.06
  1482 0.4625 0.59375 3.0004 298.648
  1483 0.4625 0.65625 3.00146 299.653
  1484 0.4625 0.71875 3.00179 300.737
  1485 0.4625 0.78125 3.00173 300.163
  1486 0.4625 0.84375 3.00108 299.79
  1487 0.4625 0.90625 3.00012 300.021
  1488 0.4625 0.96875 2.99963 301.069
  1489 0.4675 0.03125 2.9999 301.244
  1490 0.4675 0.09375 3.00009 300.364
  1491 0.4675 0.15625 3.00023 300.262
  1492 0.4675 0.21875 3.00049 299.79
  1493 0.4675 0.28125 3.00067 299.448
  1494 0.4675 0.34375 3.00066 299.156
  1495 0.4675 0.40625 3.00025 299.152
  1496 0.4675 0.46875 3.00014 298.605
  1497 0.4675 0.53125 2.99993 298.575
  1498 0.4675 0.59375 3.00012 298.808
  1499 0.4675 0.65625 3.00022 298.804
  1500 0.4675 0.71875 3.00051 300.068
  1501 0.4675 0.78125 3.00064 299.864
  1502 0.4675 0.84375 3.00057 299.23
  1503 0.4675 0.90625 3.00033 299.611
  1504 0.4675 0.96875 3.00016 301.679
  1505 0.4725 0.03125 3.00013 299.509
  1506 0.4725 0.09375 3.00023 300.037
  1507 0.4725 0.15625 3.00028 299.166
  1508 0.4725 0.21875 3.00026 299.29
  1509 0.4725 0.28125 3.0003 300.44
  1510 0.4725 0.34375 3.0002 299.909
  1511 0.4725 0.40625 3.00019 298.173
  1512 0.4725 0.46875 3.00015 299.37
  1513 0.4725 0.53125 3.0002 298.684
  1514 0.4725 0.59375 3.00026 299.682
  1515 0.4725 0.65625 3.00032 297.973
  1516 0.4725 0.71875 3.00032 300.175
  1517 0.4725 0.78125 3.00031 299.825
  1518 0.4725 0.84375 3.00021 300.435
  1519 0.4725 0.90625 3.00016 299.479
  1520 0.4725 0.96875 3.00021 299.552
  1521 0.4775 0.03125 3.00015 300.407
  1522 0.4775 0.09375 3.00018 299.499
  1523 0.4775 0.15625 3.00018 299.984
  1524 0.4775 0.21875 3.00017 299.356
  1525 0.4775 0.28125 3.00022 299.634
  1526 0.4775 0.34375 3.00018 300.679
  1527 0.4775 0.40625 3.00011 300.233
  1528 0.4775 0.46875 3.0002 298.897
  1529 0.4775 0.53125 3.00012 298.915
  1530 0.4775 0.59375 3.00015 299.728
  1531 0.4775 0.65625 3.00017 299.414
  1532 0.4775 0.71875 3.00022 300.118
  1533 0.4775 0.78125 3.0002 299.807
  1534 0.4775 0.84375 3.00018 300.13
  1535 0.4775 0.90625 3.00011 301.124
  1536 0.4775 0.96875 3.00006 300.637
  1537 0.4825 0.03125 3.00016 299.822
  1538 0.4825 0.09375 3.00012 299.742
  1539 0.4825 0.15625 3.00013 298.704
  1540 0.4825 0.21875 3.00013 298.934
  1541 0.4825 0.28125 3.0001 299.464
  1542 0.4825 0.34375 3.00008 299.982
  1543 0.4825 0.40625 3.00017 300.1
  1544 0.4825 0.46875 3.00011 299.201
  1545 0.4825 0.53125 3.00019 299.354
  1546 0.4825 0.59375 3.00015 298.958
  1547 0.4825 0.65625 3.00015 299.776
  1548 0.4825 0.71875 3.00017 299.325
  1549 0.4825 0.78125 3.00018 299.359
  1550 0.4825 0.84375 3.00013 299.831
  1551 0.4825 0.90625 3.00019 299.235
  1552 0.4825 0.96875 3.00015 299.484
  1553 0.4875 0.03125 3.00011 300.73
  1554 0.4875 0.09375 3.00014 299.436
  1555 0.4875 0.15625 3.00013 299.516
  1556 0.4875 0.21875 3.00009 299.332
  1557 0.4875 0.28125 3.00013 299.46
  1558 0.4875 0.34375 3.00019 300.512
  1559 0.4875 0.40625 3.00013 299.399
  1560 0.4875 0.46875 3.00017 299.359
  1561 0.4875 0.53125 3.00011 300.064
  1562 0.4875 0.59375 3.00013 299.799
  1563 0.4875 0.65625 3.00015 300.502
  1564 0.4875 0.71875 3.00013 299.826
  1565 0.4875 0.78125 3.00012 298.729
  1566 0.4875 0.84375 3.0001 299.638
  1567 0.4875 0.90625 3.0001 299.603
  1568 0.4875 0.96875 3.0001 300.971
  1569 0.4925 0.03125 3.0001 299.952
  1570 0.4925 0.09375 3.00013 300.7
  1571 0.4925 0.15625 3.00015 299.314
  1572 0.4925 0.21875 3.00014 299.652
  1573 0.4925 0.28125 3.00014 300.235
  1574 0.4925 0.34375 3.00008 300.092
  1575 0.4925 0.40625 3.00009 300.349
  1576 0.4925 0.46875 3.00007 300.355
  1577 0.4925 0.53125 3.00013 298.795
  1578 0.4925 0.59375 3.00009 300.452
  1579 0.4925 0.65625 3.00011 299.877
  1580 0.4925 0.71875 3.00013 299.901
  1581 0.4925 0.78125 3.00012 299.779
  1582 0.4925 0.84375 3.00012 300.031
  1583 0.4925 0.90625 3.00012 301.656
  1584 0.4925 0.96875 3.00018 301.23
  1585 0.4975 0.03125 3.00014 300.218
  1586 0.4975 0.09375 3.00016 300.533
  1587 0.4975 0.15625 3.00015 299.773
  1588 0.4975 0.21875 3.00024 299.432
  1589 0.4975 0.28125 3.00009 300.451
  1590 0.4975 0.34375 3.00012 300.508
  1591 0.4975 0.40625 3.00012 300.172
  1592 0.4975 0.46875 3.00022 300.821
  1593 0.4975 0.53125 3.00013 299.871
  1594 0.4975 0.59375 3.00015 300.406
  1595 0.4975 0.65625 3.00018 299.486
  1596 0.4975 0.71875 3.00019 300.625
  1597 0.4975 0.78125 3.00018 300.256
  1598 0.4975 0.84375 3.00022 300.014
  1599 0.4975 0.90625 3.00017 300.836
  1600 0.4975 0.96875 3.00014 299.638
  1601 0.5025 0.03125 3.00025 300.133
  1602 0.5025 0.09375 3.0002 300.469
  1603 0.5025 0.15625 3.00021 299.35
  1604 0.5025 0.21875 3.00019 299.857
  1605 0.5025 0.28125 3.00026 301.193
  1606 0.5025 0.34375 3.00026 299.918
  1607 0.5025 0.40625 3.0002 300.18
  1608 0.5025 0.46875 3.00018 299.41
  1609 0.5025 0.53125 3.00027 299.764
  1610 0.5025 0.59375 3.00023 300.707
  1611 0.5025 0.65625 3.00025 300.214
  1612 0.5025 0.71875 3.00026 301.487
  1613 0.5025 0.78125 3.00025 299.965
  1614 0.5025 0.84375 3.00021 301.389
  1615 0.5025 0.90625 3.00024 300.193
  1616 0.5025 0.96875 3.00021 299.663
  1617 0.5075 0.03125 3.00023 299.735
  1618 0.5075 0.09375 3.00025 299.9
  1619 0.5075 0.15625 3.00031 300.126
  1620 0.5075 0.21875 3.00033 300.673
  1621 0.5075 0.28125 3.00038 299.848
  1622 0.5075 0.34375 3.0003 299.683
  1623 0.5075 0.40625 3.00031 299.777
  1624 0.5075 0.46875 3.00035 299.758
  1625 0.5075 0.53125 3.00028 300.464
  1626 0.5075 0.59375 3.00038 298.756
  1627 0.5075 0.65625 3.00029 300.284
  1628 0.5075 0.71875 3.00025 300.733
  1629 0.5075 0.78125 3.00031 300.327
  1630 0.5075 0.84375 3.0003 300.839
  1631 0.5075 0.90625 3.00024 300.55
  1632 0.5075 0.96875 3.00031 300.009
  1633 0.5125 0.03125 3.00038 300.572
  1634 0.5125 0.09375 3.00033 298.981
  1635 0.5125 0.15625 3.00041 299.302
  1636 0.5125 0.21875 3.00045 299.102
  1637 0.5125 0.28125 3.00059 299.551
  1638 0.5125 0.34375 3.00055 299.935
  1639 0.5125 0.40625 3.00049 299.634
  1640 0.5125 0.46875 3.00029 300.526
  1641 0.5125 0.53125 3.00023 301.047
  1642 0.5125 0.59375 3.00032 299.93
  1643 0.5125 0.65625 3.00049 299.711
  1644 0.5125 0.71875 3.00048 300.318
  1645 0.5125 0.78125 3.00048 300.552
  1646 0.5125 0.84375 3.00045 300.676
  1647 0.5125 0.90625 3.00039 299.956
  1648 0.5125 0.96875 3.00024 300.097
  1649 0.5175 0.03125 3.00025 298.824
  1650 0.5175 0.09375 3.00058 298.962
  1651 0.5175 0.15625 3.00068 299.206
  1652 0.5175 0.21875 3.00094 298.616
  1653 0.5175 0.28125 3.00085 298.229
  1654 0.5175 0.34375 3.00071 299.881
  1655 0.5175 0.40625 3.00039 299.743
  1656 0.5175 0.46875 3.00035 300.541
  1657 0.5175 0.53125 3.00038 300.021
  1658 0.5175 0.59375 3.00051 300.433
  1659 0.5175 0.65625 3.0007 299.529
  1660 0.5175 0.71875 3.00087 299.331
  1661 0.5175 0.78125 3.00077 299.669
  1662 0.5175 0.84375 3.0006 300.353
  1663 0.5175 0.90625 3.00042 300.107
  1664 0.5175 0.96875 3.00037 298.67
  1665 0.5225 0.03125 3.00028 298.627
  1666 0.5225 0.09375 3.00022 299.018
  1667 0.5225 0.15625 3.00054 298.856
  1668 0.5225 0.21875 3.00152 298.242
  1669 0.5225 0.28125 3.00188 299.531
  1670 0.5225 0.34375 3.00173 299.319
  1671 0.5225 0.40625 3.00085 299.649
  1672 0.5225 0.46875 3.00046 299.083
  1673 0.5225 0.53125 3.00031 299.684
  1674 0.5225 0.59375 3.00015 300.589
  1675 0.5225 0.65625 3.00048 299.961
  1676 0.5225 0.71875 3.00167 300.243
  1677 0.5225 0.78125 3.00204 299.678
  1678 0.5225 0.84375 3.00199 300.239
  1679 0.5225 0.90625 3.00087 300.844
  1680 0.5225 0.96875 3.00038 299.023
  1681 0.5275 0.03125 3.00025 299.005
  1682 0.5275 0.09375 3.00061 299.464
  1683 0.5275 0.15625 3.00161 299.684
  1684 0.5275 0.21875 3.00536 300.017
  1685 0.5275 0.28125 3.00501 298.678
  1686 0.5275 0.34375 3.00037 298.419
  1687 0.5275 0.40625 2.99998 298.743
  1688 0.5275 0.46875 3.00005 298.484
  1689 0.5275 0.53125 3.00027 298.71
  1690 0.5275 0.59375 3.00066 300.024
  1691 0.5275 0.65625 3.00192 299.554
  1692 0.5275 0.71875 3.00524 299.651
  1693 0.5275 0.78125 3.00487 300.757
  1694 0.5275 0.84375 3.00037 299.83
  1695 0.5275 0.90625 3.00002 300.561
  1696 0.5275 0.96875 3.00004 299.74
  1697 0.5325 0.03125 2.99979 300.16
  1698 0.5325 0.09375 2.99948 300.647
  1699 0.5325 0.15625 2.9994 299.071
  1700 0.5325 0.21875 2.99879 299.506
  1701 0.5325 0.28125 3.00695 299.715
  1702 0.5325 0.34375 3.00392 299.985
  1703 0.5325 0.40625 3.00101 300.04
  1704 0.5325 0.46875 3.00019 299.663
  1705 0.5325 0.53125 2.99985 299.367
  1706 0.5325 0.59375 2.99968 299.093
  1707 0.5325 0.65625 2.99912 299.538
  1708 0.5325 0.71875 2.99895 300.473
  1709 0.5325 0.78125 3.0071 299.871
  1710 0.5325 0.84375 3.00371 300.203
  1711 0.5325 0.90625 3.00092 299.467
  1712 0.5325 0.96875 3.00021 299.006
  1713 0.5375 0.03125 2.99965 299.388
  1714 0.5375 0.09375 3.00015 299.25
  1715 0.5375 0.15625 3.0011 299.865
  1716 0.5375 0.21875 2.9997 300.093
  1717 0.5375 0.28125 2.99149 301.234
  1718 0.5375 0.34375 2.99651 301.277
  1719 0.5375 0.40625 2.99876 299.166
  1720 0.5375 0.46875 2.99931 299.703
  1721 0.5375 0.53125 2.9996 299.415
  1722 0.5375 0.59375 3.0002 299.589
  1723 0.5375 0.65625 3.0011 298.912
  1724 0.5375 0.71875 2.99962 298.939
  1725 0.5375 0.78125 2.99149 299.985
  1726 0.5375 0.84375 2.9967 299.349
  1727 0.5375 0.90625 2.99873 298.358
  1728 0.5375 0.96875 2.99937 299.11
  1729 0.5425 0.03125 2.99946 298.406
  1730 0.5425 0.09375 2.99893 300.094
  1731 0.5425 0.15625 2.99729 299.406
  1732 0.5425 0.21875 2.99457 300.93
  1733 0.5425 0.28125 2.99411 300.903
  1734 0.5425 0.34375 2.99779 300.04
  1735 0.5425 0.40625 2.9996 300.352
  1736 0.5425 0.46875 2.99954 298.883
  1737 0.5425 0.53125 2.99944 299.309
  1738 0.5425 0.59375 2.99877 299.851
  1739 0.5425 0.65625 2.99729 298.2
  1740 0.5425 0.71875 2.99468 298.244
  1741 0.5425 0.78125 2.99433 298.907
  1742 0.5425 0.84375 2.9978 299.495
  1743 0.5425 0.90625 2.99969 298.464
  1744 0.5425 0.96875 2.99956 300.092
  1745 0.5475 0.03125 2.99967 299.493
  1746 0.5475 0.09375 2.99987 300.033
  1747 0.5475 0.15625 2.99852 300.129
  1748 0.5475 0.21875 2.99775 301.068
  1749 0.5475 0.28125 2.99852 301.414
  1750 0.5475 0.34375 2.99796 300.928
  1751 0.5475 0.40625 2.9987 300.137
  1752 0.5475 0.46875 2.99944 299.619
  1753 0.5475 0.53125 2.99958 300.416
  1754 0.5475 0.59375 2.99975 299.406
  1755 0.5475 0.65625 2.99849 299.36
  1756 0.5475 0.71875 2.99757 298.333
  1757 0.5475 0.78125 2.99833 298.52
  1758 0.5475 0.84375 2.99791 298.907
  1759 0.5475 0.90625 2.99873 298.828
  1760 0.5475 0.96875 2.99943 299.887
  1761 0.5525 0.03125 2.99968 299.319
  1762 0.5525 0.09375 2.99971 298.937
  1763 0.5525 0.15625 2.99944 300.047
  1764 0.5525 0.21875 2.99954 301.78
  1765 0.5525 0.28125 2.99934 300.841
  1766 0.5525 0.34375 2.99927 301.975
  1767 0.5525 0.40625 2.99954 300.992
  1768 0.5525 0.46875 2.99957 300.477
  1769 0.5525 0.53125 2.99961 300.679
  1770 0.5525 0.59375 2.99957 300.259
  1771 0.5525 0.65625 2.99927 299.04
  1772 0.5525 0.71875 2.99956 297.561
  1773 0.5525 0.78125 2.99932 296.351
  1774 0.5525 0.84375 2.99932 300.018
  1775 0.5525 0.90625 2.99955 298.654
  1776 0.5525 0.96875 2.99965 299.194
  1777 0.5575 0.03125 2.99944 298.956
  1778 0.5575 0.09375 2.99734 300.678
  1779 0.5575 0.15625 2.99338 301.519
  1780 0.5575 0.21875 2.99184 301.912
  1781 0.5575 0.28125 2.99188 300.755
  1782 0.5575 0.34375 2.99389 302.335
  1783 0.5575 0.40625 2.99691 299.643
  1784 0.5575 0.46875 2.99942 299.192
  1785 0.5575 0.53125 2.99933 299.898
  1786 0.5575 0.59375 2.9975 300.436
  1787 0.5575 0.65625 2.99361 299.742
  1788 0.5575 0.71875 2.99185 299.856
  1789 0.5575 0.78125 2.99211 298.19
  1790 0.5575 0.84375 2.99405 298.23
  1791 0.5575 0.90625 2.99712 299.922
  1792 0.5575 0.96875 2.99945 299.984
  1793 0.5625 0.03125 2.99926 299.727
  1794 0.5625 0.09375 3.00079 299.472
  1795 0.5625 0.15625 3.00392 298.229
  1796 0.5625 0.21875 3.00486 298.608
  1797 0.5625 0.28125 3.00473 298.448
  1798 0.5625 0.34375 3.00282 298.804
  1799 0.5625 0.40625 3.00048 298.732
  1800 0.5625 0.46875 2.99854 299.48
  1801 0.5625 0.53125 2.99932 299.847
  1802 0.5625 0.59375 3.00067 299.407
  1803 0.5625 0.65625 3.00362 299.678
  1804 0.5625 0.71875 3.00496 299.89
  1805 0.5625 0.78125 3.00464 298.277
  1806 0.5625 0.84375 3.00284 297.861
  1807 0.5625 0.90625 3.00039 300.308
  1808 0.5625 0.96875 2.9986 299.757
  1809 0.5675 0.03125 2.99973 298.995
  1810 0.5675 0.09375 3.00036 299.051
  1811 0.5675 0.15625 3.00035 297.334
  1812 0.5675 0.21875 3.00141 296.817
  1813 0.5675 0.28125 3.00166 296.693
  1814 0.5675 0.34375 3.00168 298.054
  1815 0.5675 0.40625 3.00082 298.088
  1816 0.5675 0.46875 3.00043 298.248
  1817 0.5675 0.53125 2.99971 298.293
  1818 0.5675 0.59375 3.00045 299.629
  1819 0.5675 0.65625 3.00062 300.087
  1820 0.5675 0.71875 3.00128 298.371
  1821 0.5675 0.78125 3.00168 298.063
  1822 0.5675 0.84375 3.0014 299.204
  1823 0.5675 0.90625 3.00066 298.973
  1824 0.5675 0.96875 3.00036 299.054
  1825 0.5725 0.03125 3.00026 299.959
  1826 0.5725 0.09375 3.00042 299.64
  1827 0.5725 0.15625 3.00071 298.407
  1828 0.5725 0.21875 3.00086 298.082
  1829 0.5725 0.28125 3.0008 298.088
  1830 0.5725 0.34375 3.00058 296.844
  1831 0.5725 0.40625 3.00057 297.167
  1832 0.5725 0.46875 3.00042 299.471
  1833 0.5725 0.53125 3.00031 299.149
  1834 0.5725 0.59375 3.00048 299.309
  1835 0.5725 0.65625 3.00067 299.784
  1836 0.5725 0.71875 3.00084 298.807
  1837 0.5725 0.78125 3.00075 298.701
  1838 0.5725 0.84375 3.00068 298.116
  1839 0.5725 0.90625 3.00051 299.043
  1840 0.5725 0.96875 3.00043 299.31
  1841 0.5775 0.03125 3.00044 298.042
  1842 0.5775 0.09375 3.00048 298.757
  1843 0.5775 0.15625 3.00042 298.966
  1844 0.5775 0.21875 3.00049 297.894
  1845 0.5775 0.28125 3.00057 297.465
  1846 0.5775 0.34375 3.00053 298.409
  1847 0.5775 0.40625 3.00041 298.644
  1848 0.5775 0.46875 3.00039 298.426
  1849 0.5775 0.53125 3.00053 298.476
  1850 0.5775 0.59375 3.00049 299.623
  1851 0.5775 0.65625 3.00045 300.01
  1852 0.5775 0.71875 3.00047 299.297
  1853 0.5775 0.78125 3.0004 297.597
  1854 0.5775 0.84375 3.00044 299.401
  1855 0.5775 0.90625 3.00049 299.043
  1856 0.5775 0.96875 3.00036 299.854
  1857 0.5825 0.03125 3.00046 299.083
  1858 0.5825 0.09375 3.00036 299.625
  1859 0.5825 0.15625 3.00046 299.441
  1860 0.5825 0.21875 3.00034 298.498
  1861 0.5825 0.28125 3.00036 297.814
  1862 0.5825 0.34375 3.00041 298.332
  1863 0.5825 0.40625 3.0005 297.777
  1864 0.5825 0.46875 3.00052 297.771
  1865 0.5825 0.53125 3.00042 298.859
  1866 0.5825 0.59375 3.0004 299.118
  1867 0.5825 0.65625 3.00036 298.427
  1868 0.5825 0.71875 3.00037 299.135
  1869 0.5825 0.78125 3.00037 298.262
  1870 0.5825 0.84375 3.00029 297.85
  1871 0.5825 0.90625 3.00039 298.54
  1872 0.5825 0.96875 3.00049 298.961
  1873 0.5875 0.03125 3.00049 298.512
  1874 0.5875 0.09375 3.00049 298.589
  1875 0.5875 0.15625 3.00047 299.148
  1876 0.5875 0.21875 3.00056 300.567
  1877 0.5875 0.28125 3.00049 298.248
  1878 0.5875 0.34375 3.00041 298.515
  1879 0.5875 0.40625 3.00039 299.004
  1880 0.5875 0.46875 3.00045 298.429
  1881 0.5875 0.53125 3.00037 299.424
  1882 0.5875 0.59375 3.00028 296.954
  1883 0.5875 0.65625 3.0003 297.371
  1884 0.5875 0.71875 3.00043 298.971
  1885 0.5875 0.78125 3.00041 298.657
  1886 0.5875 0.84375 3.00049 298.002
  1887 0.5875 0.90625 3.00042 298.607
  1888 0.5875 0.96875 3.00043 299.336
  1889 0.5925 0.03125 3.00045 299.255
  1890 0.5925 0.09375 3.00046 299.411
  1891 0.5925 0.15625 3.00042 299.312
  1892 0.5925 0.21875 3.00033 299.284
